Recall,Precision
0.9991083370485956,0.12029631220140641
0.9991083370485956,0.12030277002362036
0.9991083370485956,0.12031568774830882
0.9991083370485956,0.12032214765100671
0.9991083370485956,0.12034153152185587
0.9991083370485956,0.12035445757250268
0.9991083370485956,0.12036092163918578
0.9991083370485956,0.12036738640025782
0.9991083370485956,0.12037385185583069
0.9991083370485956,0.12038031800601633
0.9991083370485956,0.12038678485092667
0.9991083370485956,0.12039325239067368
0.9991083370485956,0.12040618955512572
0.9991083370485956,0.12041265918005481
0.9991083370485956,0.12041912950026867
0.9991083370485956,0.12042560051587942
0.9991083370485956,0.12043207222699914
0.9991083370485956,0.12043854463373999
0.9991083370485956,0.12045149153453373
0.9991083370485956,0.1204644412191582
0.9991083370485956,0.12047091710568757
0.9991083370485956,0.12047739368851137
0.9991083370485956,0.12048387096774194
0.9991083370485956,0.12049034894349159
0.9991083370485956,0.12049682761587267
0.9991083370485956,0.12050330698499757
0.9991083370485956,0.1205097870509787
0.9991083370485956,0.12051626781392848
0.9991083370485956,0.12052274927395934
0.9991083370485956,0.12052923143118378
0.9991083370485956,0.12053571428571429
0.9991083370485956,0.12054219783766339
0.9991083370485956,0.12054868208714363
0.9991083370485956,0.12055516703426758
0.9991083370485956,0.12056165267914784
0.9991083370485956,0.12056813902189703
0.9991083370485956,0.12058111380145278
0.9991083370485956,0.1205940913738363
0.9991083370485956,0.12060058120762028
0.9991083370485956,0.12060707173994942
0.9991083370485956,0.12061356297093649
0.9991083370485956,0.12062654752933577
0.9991083370485956,0.12064602960969044
0.9991083370485956,0.12065252503499516
0.9991083370485956,0.12065902115974803
0.9991083370485956,0.12066551798406203
0.9991083370485956,0.12067201550805018
0.9991083370485956,0.12067851373182553
0.9991083370485956,0.1206850126555011
0.9991083370485956,0.12069151227919
0.9991083370485956,0.12071101535146782
0.9991083370485956,0.12071751777634131
0.9991083370485956,0.12072402090179389
0.9991083370485956,0.12073702925488929
0.9991083370485956,0.12074353448275862
0.9991083370485956,0.12075004041166011
0.9991083370485956,0.12075654704170707
0.9991083370485956,0.12076305437301288
0.9991083370485956,0.12080211309363377
0.9991083370485956,0.12080862533692723
0.9991083370485956,0.12081513828238719
0.9991083370485956,0.12082816628026095
0.9991083370485956,0.12083468133290197
0.9991083370485956,0.12084119708816393
0.9991083370485956,0.1209324915007285
0.9991083370485956,0.12093901780895845
0.9991083370485956,0.1209520725388601
0.9991083370485956,0.12097165991902833
0.9991083370485956,0.12097819045562513
0.9991083370485956,0.12098472169734924
0.9991083370485956,0.12099125364431487
0.9991083370485956,0.12099778629663625
0.9991083370485956,0.12100431965442765
0.9991083370485956,0.12101085371780333
0.9991083370485956,0.12101738848687764
0.9991083370485956,0.12102392396176487
0.9991083370485956,0.12103046014257939
0.9991083370485956,0.12106315163956566
0.9991083370485956,0.12106969205834683
0.9991083370485956,0.12112858764391114
0.9991083370485956,0.12113513513513513
0.9991083370485956,0.12117443495187628
0.9991083370485956,0.12118098740063808
0.9991083370485956,0.12118754055807916
0.9991083370485956,0.12119409442431453
0.9991083370485956,0.12120064899945916
0.9991083370485956,0.1212072042836281
0.9991083370485956,0.12122687439143136
0.9991083370485956,0.12123343251284825
0.9991083370485956,0.12124655088459665
0.9991083370485956,0.12125311113515853
0.9991083370485956,0.12125967209566582
0.9991083370485956,0.12126623376623377
0.9991083370485956,0.12127279614697765
0.9991083370485956,0.12133845903947155
0.9991083370485956,0.12142392717815345
0.9991083370485956,0.12143050663776754
0.9991083370485956,0.1214370868104476
0.9991083370485956,0.12144366769630954
0.9991083370485956,0.12145024929546933
0.9991083370485956,0.12145683160804292
0.9991083370485956,0.12147658282740677
0.9991083370485956,0.1214831679947959
0.9991083370485956,0.12148975387617912
0.9991083370485956,0.12149634047167254
0.9991083370485956,0.12150292778139232
0.9991083370485956,0.12150951580545465
0.9991083370485956,0.12151610454397571
0.9991083370485956,0.12152269399707175
0.9991083370485956,0.12153587504745376
0.9991083370485956,0.12154246664497234
0.9991083370485956,0.12156224572823433
0.9991083370485956,0.1215688401866117
0.9991083370485956,0.12157543536049477
0.9991083370485956,0.12158203125
0.9991083370485956,0.12158862785524388
0.9991083370485956,0.12159522517634291
0.9991083370485956,0.12160182321341365
0.9991083370485956,0.12162162162162163
0.9991083370485956,0.12166784298821869
0.9991083370485956,0.12187296062649554
0.9991083370485956,0.12187958883994127
0.9991083370485956,0.12189947780678852
0.9991083370485956,0.12190610890496655
0.9991083370485956,0.12191274072462191
0.9991083370485956,0.12191937326587236
0.9991083370485956,0.12192600652883569
0.9991083370485956,0.12193264051362969
0.9991083370485956,0.12193927522037218
0.9991083370485956,0.12194591064918105
0.9991083370485956,0.12195254680017414
0.9991083370485956,0.12195918367346939
0.9991083370485956,0.12196582126918472
0.9991083370485956,0.12197245958743809
0.9991083370485956,0.12199237887860642
0.9991083370485956,0.12199902008819206
0.9991083370485956,0.12200566202090592
0.9991083370485956,0.12201894805619079
0.9991083370485956,0.1220255921589981
0.9991083370485956,0.12203223698540623
0.9991083370485956,0.12203888253553341
0.9991083370485956,0.12204552880949787
0.9991083370485956,0.1220521758074179
0.9991083370485956,0.12205882352941176
0.9991083370485956,0.12209872507355345
0.9991083370485956,0.12227860533638893
0.9991083370485956,0.12228527774746262
0.9991083370485956,0.12229195088676671
0.9991083370485956,0.12229862475442044
0.9991083370485956,0.12230529935054303
0.9991083370485956,0.12231197467525379
0.9991083370485956,0.12231865072867201
0.9991083370485956,0.12232532751091703
0.9991083370485956,0.1223320050221082
0.9991083370485956,0.12233868326236488
0.9991083370485956,0.12234536223180652
0.9991083370485956,0.12235204193055252
0.9991083370485956,0.12235872235872236
0.9991083370485956,0.12236540351643552
0.9991083370485956,0.1223720854038115
0.9991083370485956,0.12237876802096985
0.9991083370485956,0.12238545136803014
0.9991083370485956,0.12239213544511196
0.9991083370485956,0.12239882025233492
0.9991083370485956,0.12240550578981865
0.9991083370485956,0.12241219205768285
0.9991083370485956,0.1224188790560472
0.9991083370485956,0.12242556678503141
0.9991083370485956,0.12243225524475525
0.9991083370485956,0.12243894443533847
0.9991083370485956,0.12244563435690088
0.9991083370485956,0.12245232500956232
0.9991083370485956,0.12245901639344263
0.9991083370485956,0.12246570850866167
0.9991083370485956,0.12247240135533938
0.9991083370485956,0.12247909493359567
0.9991083370485956,0.1224857892435505
0.9991083370485956,0.12249248428532386
0.9991083370485956,0.12249918005903575
0.9991083370485956,0.12250587656480622
0.9991083370485956,0.12253266991087539
0.9991083370485956,0.12253937007874016
0.9991083370485956,0.12255277261292792
0.9991083370485956,0.12255947497949139
0.9991083370485956,0.12256617807919493
0.9991083370485956,0.12257288191215883
0.9991083370485956,0.12257958647850345
0.9991083370485956,0.12259299781181619
0.9991083370485956,0.12259970457902511
0.9991083370485956,0.12260641208009629
0.9991083370485956,0.12261312031515019
0.9991083370485956,0.12261982928430729
0.9991083370485956,0.1226265389876881
0.9991083370485956,0.12263324942541315
0.9991083370485956,0.12263996059760301
0.9991083370485956,0.1226869593780795
0.9991083370485956,0.12272055199605716
0.9991083370485956,0.12272727272727273
0.9991083370485956,0.12273399419464373
0.9991083370485956,0.12274743933833598
0.9991083370485956,0.1227541630148992
0.9991083370485956,0.12276088742810189
0.9991083370485956,0.12276761257806508
0.9991083370485956,0.12277433846490987
0.9991083370485956,0.1227810650887574
0.9991083370485956,0.12278779244972879
0.9991083370485956,0.12279452054794521
0.9991083370485956,0.12280124938352786
0.9991083370485956,0.1228147092672768
0.9991083370485956,0.12282817210194574
0.9991083370485956,0.12283490462617846
0.9991083370485956,0.12284837188904725
0.9991083370485956,0.1228551066279261
0.9991083370485956,0.12286184210526316
0.9991083370485956,0.1228685783211799
0.9991083370485956,0.12287531527579779
0.9991083370485956,0.12288205296923836
0.9991083370485956,0.12289553057307376
0.9991083370485956,0.12290227048371175
0.9991083370485956,0.12290901113365875
0.9991083370485956,0.12291575252303642
0.9991083370485956,0.12292249465196643
0.9991083370485956,0.12292923752057049
0.9991083370485956,0.12293598112897032
0.9991083370485956,0.12294272547728768
0.9991083370485956,0.12294947056564437
0.9991083370485956,0.1229899566434334
0.9991083370485956,0.1229967069154775
0.9991083370485956,0.12300345792853615
0.9991083370485956,0.12301020968273137
0.9991083370485956,0.12301696217818521
0.9991083370485956,0.12302371541501976
0.9991083370485956,0.12303046939335713
0.9991083370485956,0.12306425041186161
0.9991083370485956,0.12307100884178154
0.9991083370485956,0.12307776801405976
0.9991083370485956,0.12308452792881859
0.9991083370485956,0.12309128858618038
0.9991083370485956,0.12309804998626751
0.9991083370485956,0.12310481212920238
0.9991083370485956,0.1231115750151074
0.9991083370485956,0.12311833864410504
0.9991083370485956,0.12313863399087863
0.9991083370485956,0.12314540059347182
0.9991083370485956,0.1231521679397703
0.9991083370485956,0.12315893602989668
0.9991083370485956,0.12316570486397362
0.9991083370485956,0.12317247444212377
0.9991083370485956,0.12317924476446986
0.9991083370485956,0.12318601583113456
0.9991083370485956,0.12319278764224068
0.9991083370485956,0.12319956019791094
0.9991083370485956,0.12321310754343523
0.9991083370485956,0.12321988233353494
0.9991083370485956,0.1232266578686902
0.9991083370485956,0.12331480768172563
0.9991083370485956,0.12344386911975322
0.9991083370485956,0.12348468150760414
0.9991083370485956,0.12351190476190477
0.9991083370485956,0.12351871245108306
0.9991083370485956,0.12352552089075075
0.9991083370485956,0.12353233008103191
0.9991083370485956,0.12353914002205071
0.9991083370485956,0.12355957435077466
0.9991083370485956,0.12356638729598589
0.9991083370485956,0.12357320099255584
0.9991083370485956,0.1235800154406088
0.9991083370485956,0.12358683064026912
0.9991083370485956,0.12359364659166115
0.9991083370485956,0.12360046329490927
0.9991083370485956,0.12361409895747145
0.9991083370485956,0.12362091791703442
0.9991083370485956,0.12363455809334657
0.9991083370485956,0.12364137931034483
0.9991083370485956,0.12365502400264856
0.9991083370485956,0.12366184747820329
0.9991083370485956,0.12366867170685944
0.9991083370485956,0.12367549668874173
0.9991083370485956,0.12368232242397484
0.9991083370485956,0.12368914891268352
0.9991083370485956,0.12372329266272843
0.9991083370485956,0.12373012367491167
0.9991083370485956,0.12377796188898095
0.9991083370485956,0.1237847989394609
0.9991083370485956,0.12379163674529084
0.9991083370485956,0.12379847530659596
0.9991083370485956,0.12380531462350146
0.9991083370485956,0.1238121546961326
0.9991083370485956,0.12381899552461462
0.9991083370485956,0.12382583710907283
0.9991083370485956,0.1238395225464191
0.9991083370485956,0.12384636639955789
0.9991083370485956,0.12385321100917432
0.9991083370485956,0.1238600563753938
0.9991083370485956,0.12386690249834181
0.9991083370485956,0.12387374937814383
0.9991083370485956,0.12388059701492538
0.9991083370485956,0.12388744540881198
0.9991083370485956,0.12389429455992923
0.9991083370485956,0.12390114446840272
0.9991083370485956,0.12390799513435807
0.9991083370485956,0.12391484655792093
0.9991083370485956,0.12392169873921699
0.9991083370485956,0.12392855167837195
0.9991083370485956,0.12393540537551156
0.9991083370485956,0.12394225983076157
0.9991083370485956,0.12394911504424778
0.9991083370485956,0.12396282774643212
0.9991083370485956,0.12396968523538197
0.9991083370485956,0.12397654348307148
0.9991083370485956,0.12398340248962655
0.9991083370485956,0.12399026225517318
0.9991083370485956,0.12399712277983732
0.9991083370485956,0.1240108461070223
0.9991083370485956,0.12401770890979524
0.9991083370485956,0.12402457247218994
0.9991083370485956,0.12403143679433253
0.9991083370485956,0.12403830187634915
0.9991083370485956,0.12404516771836599
0.9991083370485956,0.12405203432050928
0.9991083370485956,0.12405890168290523
0.9991083370485956,0.12406576980568013
0.9991083370485956,0.12407263868896025
0.9991083370485956,0.12407950833287193
0.9991083370485956,0.12408637873754153
0.9991083370485956,0.1240932499030954
0.9991083370485956,0.12410012182965999
0.9991083370485956,0.1241069945173617
0.9991083370485956,0.12411386796632698
0.9991083370485956,0.12412074217668236
0.9991083370485956,0.12414824663453548
0.9991083370485956,0.12415512465373961
0.9991083370485956,0.12416200343509336
0.9991083370485956,0.1241688829787234
0.9991083370485956,0.12417576328475646
0.9991083370485956,0.12418952618453866
0.9991083370485956,0.12419640877854134
0.9991083370485956,0.12421706113851783
0.9991083370485956,0.12422394678492239
0.9991083370485956,0.12423083319474472
0.9991083370485956,0.12423772036811176
0.9991083370485956,0.12424460830515052
0.9991083370485956,0.12425149700598802
0.9991083370485956,0.12425838647075131
0.9991083370485956,0.12426527669956748
0.9991083370485956,0.12427216769256363
0.9991083370485956,0.12428595197160446
0.9991083370485956,0.12429284525790349
0.9991083370485956,0.12431352970544184
0.9991083370485956,0.12432042605125929
0.9991083370485956,0.12439633638634472
0.9991083370485956,0.12440324192294881
0.9991083370485956,0.12468009346834316
0.9991083370485956,0.12468703054581873
0.9991083370485956,0.1247009070168605
0.9991083370485956,0.12470784641068447
0.9991083370485956,0.12472172751558326
0.9991083370485956,0.12472866922691601
0.9991083370485956,0.12473561171100969
0.9991083370485956,0.12478423074781447
0.9991083370485956,0.1247911794186435
0.9991083370485956,0.12479812886339589
0.9991083370485956,0.12480507908220094
0.9991083370485956,0.12481203007518797
0.9991083370485956,0.12490246349347899
0.9991083370485956,0.1249094253386099
0.9991083370485956,0.12491638795986622
0.9991083370485956,0.1249442462087422
0.9991083370485956,0.12495121271257319
0.9991083370485956,0.1249581799933088
0.9991083370485956,0.12496514805107901
0.9991083370485956,0.12497211688601383
0.9991083370485956,0.12497908649824327
0.9991083370485956,0.12498605688789738
0.9991083370485956,0.12499302805510626
0.9991083370485956,0.125
0.9991083370485956,0.12500697272270878
0.9991083370485956,0.1250139462233627
0.9991083370485956,0.12502092050209204
0.9991083370485956,0.1250418480080348
0.9991083370485956,0.1250488254003683
0.9991083370485956,0.12506278252134606
0.9991083370485956,0.12510467258415675
0.9991083370485956,0.12511165698972757
0.9991083370485956,0.1251186421751996
0.9991083370485956,0.12512562814070352
0.9991083370485956,0.12513261488636998
0.9991083370485956,0.1251396024123297
0.9991083370485956,0.12514659071871334
0.9991083370485956,0.12515357980565173
0.9991083370485956,0.12516056967327563
0.9991083370485956,0.1251675603217158
0.9991083370485956,0.12518154396156855
0.9991083370485956,0.12518853695324283
0.9991083370485956,0.12519553072625697
0.9991083370485956,0.12520252528074194
0.9991083370485956,0.1252095206168287
0.9991083370485956,0.12521651673464826
0.9991083370485956,0.1252235136343317
0.9991083370485956,0.12523051131601007
0.9991083370485956,0.1252585098652954
0.9991083370485956,0.1252655114589156
0.9991083370485956,0.1252725138353178
0.9991083370485956,0.12527951699463327
0.9991083370485956,0.12530053117137266
0.9991083370485956,0.1253145445395068
0.9991083370485956,0.1253215523990605
0.9991083370485956,0.1253285610424473
0.9991083370485956,0.12534258068124615
0.9991083370485956,0.12534959167692136
0.9991083370485956,0.12536361602148133
0.9991083370485956,0.12537062937062937
0.9991083370485956,0.12537764350453173
0.9991083370485956,0.12538465842332008
0.9991083370485956,0.12539167412712623
0.9991083370485956,0.12539869061608191
0.9991083370485956,0.12541272594996922
0.9991083370485956,0.12541974479516454
0.9991083370485956,0.12542676442603684
0.9991083370485956,0.125433784842718
0.9991083370485956,0.12544080604534005
0.9991083370485956,0.12544782803403492
0.9991083370485956,0.12545485080893468
0.9991083370485956,0.1254618743701713
0.9991083370485956,0.12546889871787695
0.9991083370485956,0.12547592385218365
0.9991083370485956,0.12548294977322358
0.9991083370485956,0.1254970039760318
0.9991083370485956,0.12553215326013892
0.9991083370485956,0.12553918547980505
0.9991083370485956,0.12554621848739494
0.9991083370485956,0.12555325228304107
0.9991083370485956,0.12556732223903178
0.9991083370485956,0.12557435839964137
0.9991083370485956,0.12558139534883722
0.9991083370485956,0.12558843308675186
0.9991083370485956,0.12559547161351792
0.9991083370485956,0.12560251092926802
0.9991083370485956,0.12560955103413485
0.9991083370485956,0.12561659192825111
0.9991083370485956,0.12562363361174952
0.9991083370485956,0.12563067608476286
0.9991083370485956,0.1256377193474239
0.9991083370485956,0.12564476339986544
0.9991083370485956,0.12565180824222036
0.9991083370485956,0.12570114426744447
0.9991083370485956,0.12570819543389242
0.9991083370485956,0.12571524739145068
0.9991083370485956,0.12572935368043087
0.9991083370485956,0.12573640801211916
0.9991083370485956,0.12575051905055834
0.9991083370485956,0.12575757575757576
0.9991083370485956,0.12576463325663617
0.9991083370485956,0.12577169154787293
0.9991083370485956,0.12577875063141944
0.9991083370485956,0.12578581050740906
0.9991083370485956,0.1257928711759753
0.9991083370485956,0.1257999326372516
0.9991083370485956,0.12580699489137148
0.9991083370485956,0.12581405793846845
0.9991083370485956,0.1258211217786761
0.9991083370485956,0.125828186412128
0.9991083370485956,0.12583525183895783
0.9991083370485956,0.12584231805929919
0.9991083370485956,0.12584938507328577
0.9991083370485956,0.12585645288105132
0.9991083370485956,0.12586352148272956
0.9991083370485956,0.12587059087845429
0.9991083370485956,0.12587766106835926
0.9991083370485956,0.12589180383124543
0.9991083370485956,0.12589887640449438
0.9991083370485956,0.1259059497724591
0.9991083370485956,0.12591302393527362
0.9991083370485956,0.12593425119415566
0.9991083370485956,0.12594132853770934
0.9991083370485956,0.125948406676783
0.9991083370485956,0.1259554856115108
0.9991083370485956,0.12600506044419454
0.9991083370485956,0.12601214574898786
0.9991083370485956,0.12601923185064387
0.9991083370485956,0.12602631874929704
0.9991083370485956,0.12603340644508182
0.9991083370485956,0.12604758422858428
0.9991083370485956,0.12641019855595667
0.9991083370485956,0.12643872714962762
0.9991083370485956,0.12644586131016194
0.9991083370485956,0.12645299627581538
0.9991083370485956,0.12646013204672424
0.9991083370485956,0.12647440600485355
0.9991083370485956,0.12659586487402552
0.9991083370485956,0.12660301677871308
0.9991083370485956,0.12661016949152543
0.9991083370485956,0.1266173230125996
0.9991083370485956,0.12663163248008136
0.9991083370485956,0.1266387884267631
0.9991083370485956,0.1266459451822549
0.9991083370485956,0.1266531027466938
0.9991083370485956,0.12666026112021703
0.9991083370485956,0.1266674203029618
0.9991083370485956,0.1266745802950653
0.9991083370485956,0.1267032283598123
0.9991083370485956,0.12671039240076898
0.9991083370485956,0.126724722913368
0.9991083370485956,0.1267318893852853
0.9991083370485956,0.12673905666779775
0.9991083370485956,0.12675339366515836
0.9991083370485956,0.1267605633802817
0.9991083370485956,0.12676773390655052
0.9991083370485956,0.12680359870989646
0.9991083370485956,0.12681077410593028
0.9991083370485956,0.12681795031407392
0.9991083370485956,0.1268251273344652
0.9991083370485956,0.12683230516724206
0.9991083370485956,0.12683948381254245
0.9991083370485956,0.12700481722867668
0.9991083370485956,0.12701201541600543
0.9991083370485956,0.12701921441931643
0.9991083370485956,0.12702641423874844
0.9991083370485956,0.12703361487444023
0.9991083370485956,0.1270408163265306
0.9991083370485956,0.12710566615620214
0.9991083370485956,0.1271128757799206
0.9991083370485956,0.12712008622156673
0.9991083370485956,0.1271272974812798
0.9991083370485956,0.12713450955919894
0.9991083370485956,0.12714893617021278
0.9991083370485956,0.12715615070358602
0.9991083370485956,0.12716336605572265
0.9991083370485956,0.12717779921684355
0.9991083370485956,0.12718501702610668
0.9991083370485956,0.12719223565469095
0.9991083370485956,0.12722834109231293
0.9991083370485956,0.12723556463975472
0.9991083370485956,0.1272427890074949
0.9991083370485956,0.12725001419567317
0.9991083370485956,0.12726446703390312
0.9991083370485956,0.12728615244802907
0.9991083370485956,0.12729338256177222
0.9991083370485956,0.1273006134969325
0.9991083370485956,0.12730784525364994
0.9991083370485956,0.12732231123231635
0.9991083370485956,0.1274599021726766
0.9991083370485956,0.12746715203913314
0.9991083370485956,0.12748165424654417
0.9991083370485956,0.12748890658778017
0.9991083370485956,0.12749615975422426
0.9991083370485956,0.12750341374601729
0.9991083370485956,0.12751066856330015
0.9991083370485956,0.12751792420621372
0.9991083370485956,0.12752518067489899
0.9991083370485956,0.12753243796949693
0.9991083370485956,0.12753969609014854
0.9991083370485956,0.12754695503699487
0.9991083370485956,0.127554214810177
0.9991083370485956,0.12756147540983606
0.9991083370485956,0.12756873683611317
0.9991083370485956,0.1275759990891495
0.9991083370485956,0.12758326216908625
0.9991083370485956,0.12759052607606466
0.9991083370485956,0.12759779081022604
0.9991083370485956,0.12761232276066284
0.9991083370485956,0.12762685802152743
0.9991083370485956,0.12763412689372367
0.9991083370485956,0.12764139659395113
0.9991083370485956,0.12764866712235134
0.9991083370485956,0.12765593847906578
0.9991083370485956,0.12766321066423608
0.9991083370485956,0.12770686118076133
0.9991083370485956,0.12771413916908872
0.9991083370485956,0.1277214179870056
0.9991083370485956,0.12772869763465375
0.9991083370485956,0.1277359781121751
0.9991083370485956,0.12774325941971157
0.9991083370485956,0.1277505415574051
0.9991083370485956,0.12775782452539763
0.9991083370485956,0.12776510832383126
0.9991083370485956,0.12777239295284795
0.9991083370485956,0.12778696470319895
0.9991083370485956,0.12780153977758768
0.9991083370485956,0.12780882856165166
0.9991083370485956,0.12781611817715166
0.9991083370485956,0.12782340862422997
0.9991083370485956,0.12783069990302892
0.9991083370485956,0.1278379920136908
0.9991083370485956,0.12784528495635802
0.9991083370485956,0.12785257873117298
0.9991083370485956,0.12785987333827808
0.9991083370485956,0.1278817621547592
0.9991083370485956,0.12788906009244994
0.9991083370485956,0.1278963588631435
0.9991083370485956,0.12790365846698248
0.9991083370485956,0.12791095890410958
0.9991083370485956,0.1279182601746675
0.9991083370485956,0.12792556227879895
0.9991083370485956,0.12793286521664668
0.9991083370485956,0.1279401689883535
0.9991083370485956,0.12794747359406222
0.9991083370485956,0.12795477903391572
0.9991083370485956,0.12796208530805686
0.9991083370485956,0.1279693924166286
0.9991083370485956,0.12797670035977385
0.9991083370485956,0.12798400913763563
0.9991083370485956,0.12799131875035696
0.9991083370485956,0.12802056555269922
0.9991083370485956,0.12802787934186471
0.9991083370485956,0.12803519396674856
0.9991083370485956,0.12815967059361774
0.9991083370485956,0.12817433081674673
0.9991083370485956,0.12818899439423406
0.9991083370485956,0.1281963274412219
0.9991083370485956,0.12820366132723113
0.9991083370485956,0.12821099605240574
0.9991083370485956,0.12822566802082738
0.9991083370485956,0.1282770463651975
0.9991083370485956,0.12828438948995363
0.9991083370485956,0.1282917334554614
0.9991083370485956,0.12829907826186523
0.9991083370485956,0.1283211177278974
0.9991083370485956,0.12833581491238116
0.9991083370485956,0.1283505154639175
0.9991083370485956,0.12835786700269203
0.9991083370485956,0.12836521938366366
0.9991083370485956,0.12837992667277726
0.9991083370485956,0.12838728158120882
0.9991083370485956,0.12839463733241663
0.9991083370485956,0.12840199392654558
0.9991083370485956,0.1284387895460798
0.9991083370485956,0.12845351369941535
0.9991083370485956,0.1284608770421324
0.9991083370485956,0.12852718513420508
0.9991083370485956,0.12853455692572413
0.9991083370485956,0.128541929562923
0.9991083370485956,0.12854930304594733
0.9991083370485956,0.12855667737494264
0.9991083370485956,0.12856405255005451
0.9991083370485956,0.12857142857142856
0.9991083370485956,0.1286009411224607
0.9991083370485956,0.1286083213773314
0.9991083370485956,0.12861570247933884
0.9991083370485956,0.12862308442862883
0.9991083370485956,0.12863046722534727
0.9991083370485956,0.12864523536165326
0.9991083370485956,0.1286526207015328
0.9991083370485956,0.1286673939254751
0.9991083370485956,0.12868217054263567
0.9991083370485956,0.12868956012403812
0.9991083370485956,0.12870434183321847
0.9991083370485956,0.12871173396128885
0.9991083370485956,0.12871912693854107
0.9991083370485956,0.12873391544117646
0.9991083370485956,0.12877090156869506
0.9991083370485956,0.12880050577619404
0.9991083370485956,0.1288079089550523
0.9991083370485956,0.1288153129849974
0.9991083370485956,0.12882271786617613
0.9991083370485956,0.12883012359873527
0.9991083370485956,0.12883753018282165
0.9991083370485956,0.12884493761858218
0.9991083370485956,0.12885234590616376
0.9991083370485956,0.1288597550457133
0.9991083370485956,0.1288671650373778
0.9991083370485956,0.12887457588130427
0.9991083370485956,0.12888198757763975
0.9991083370485956,0.12888940012653133
0.9991083370485956,0.12890422778257118
0.9991083370485956,0.1289116428900138
0.9991083370485956,0.12891905885060118
0.9991083370485956,0.12892647566448048
0.9991083370485956,0.12893389333179908
0.9991083370485956,0.12894131185270427
0.9991083370485956,0.12894873122734335
0.9991083370485956,0.12895615145586373
0.9991083370485956,0.12897841726618706
0.9991083370485956,0.12898584091170714
0.9991083370485956,0.12899326541184597
0.9991083370485956,0.12901554404145077
0.9991083370485956,0.12902297196154067
0.9991083370485956,0.12904526085454335
0.9991083370485956,0.12911217376274703
0.9991083370485956,0.12912705272255834
0.9991083370485956,0.129149377593361
0.9991083370485956,0.1291568209325111
0.9991083370485956,0.1291866028708134
0.9991083370485956,0.12919405050155655
0.9991083370485956,0.1292014989910637
0.9991083370485956,0.1292089483394834
0.9991083370485956,0.1292163985469642
0.9991083370485956,0.1292238496136547
0.9991083370485956,0.12923130153970358
0.9991083370485956,0.12923875432525953
0.9991083370485956,0.1292462079704712
0.9991083370485956,0.12925366247548736
0.9991083370485956,0.12926111784045682
0.9991083370485956,0.12926857406552839
0.9991083370485956,0.12927603115085087
0.9991083370485956,0.1292834890965732
0.9991083370485956,0.1292909479028443
0.9991083370485956,0.12929840756981306
0.9991083370485956,0.12930586809762853
0.9991083370485956,0.1293133294864397
0.9991083370485956,0.12932079173639563
0.9991083370485956,0.12932825484764543
0.9991083370485956,0.1293357188203382
0.9991083370485956,0.1293431836546231
0.9991083370485956,0.12935064935064935
0.9991083370485956,0.12935811590856616
0.9991083370485956,0.1293730516106685
0.9991083370485956,0.12938052075515272
0.9991083370485956,0.1293879907621247
0.9991083370485956,0.1294029333641298
0.9991083370485956,0.1294104059594618
0.9991083370485956,0.1294178794178794
0.9991083370485956,0.1294253537395322
0.9991083370485956,0.12943282892456973
0.9991083370485956,0.12944030497314157
0.9991083370485956,0.1294477818853974
0.9991083370485956,0.1294552596614869
0.9991083370485956,0.1294627383015598
0.9991083370485956,0.12947021780576579
0.9991083370485956,0.1294851794071763
0.9991083370485956,0.12949266150468045
0.9991083370485956,0.12950014446691707
0.9991083370485956,0.12950762829403606
0.9991083370485956,0.12951511298618737
0.9991083370485956,0.12952259854352097
0.9991083370485956,0.12953008496618693
0.9991083370485956,0.12953757225433526
0.9991083370485956,0.1295450604081161
0.9991083370485956,0.1295525494276795
0.9991083370485956,0.1295750216825672
0.9991083370485956,0.12958251416676303
0.9991083370485956,0.12959000751749264
0.9991083370485956,0.1295975017349063
0.9991083370485956,0.12960499681915447
0.9991083370485956,0.12962748727441
0.9991083370485956,0.12963498582750044
0.9991083370485956,0.1296424852481777
0.9991083370485956,0.12964998553659243
0.9991083370485956,0.12965748669289517
0.9991083370485956,0.12966498871723658
0.9991083370485956,0.12967249160976738
0.9991083370485956,0.12967999537063826
0.9991083370485956,0.1296875
0.9991083370485956,0.12969500549800336
0.9991083370485956,0.12970251186479917
0.9991083370485956,0.12971001910053828
0.9991083370485956,0.1297175272053716
0.9991083370485956,0.12972503617945008
0.9991083370485956,0.12974005673594627
0.9991083370485956,0.12974756831866605
0.9991083370485956,0.12975508077123502
0.9991083370485956,0.12976259409380428
0.9991083370485956,0.129770108286525
0.9991083370485956,0.1297776233495483
0.9991083370485956,0.12978513928302543
0.9991083370485956,0.1297926560871076
0.9991083370485956,0.12980017376194614
0.9991083370485956,0.12981521172449748
0.9991083370485956,0.12982273201251304
0.9991083370485956,0.1298302531718904
0.9991083370485956,0.12984529810533635
0.9991083370485956,0.12985282187970795
0.9991083370485956,0.1298603465260474
0.9991083370485956,0.12986787204450626
0.9991083370485956,0.12988292569838877
0.9991083370485956,0.1298904538341158
0.9991083370485956,0.12989798284256898
0.9991083370485956,0.12990551272390005
0.9991083370485956,0.12991304347826088
0.9991083370485956,0.12992057510580324
0.9991083370485956,0.12994317522903862
0.9991083370485956,0.12995071035082634
0.9991083370485956,0.12996578321637767
0.9991083370485956,0.12998085957891073
0.9991083370485956,0.1303285838906659
0.9991083370485956,0.13038924768720545
0.9991083370485956,0.13039683463284069
0.9991083370485956,0.13044996798416672
