False Positive Rate,True Positive Rate,Thresholds
0.22721465076660988,0.9854748603351955,0.0013471745218031188
0.2272856331629756,0.9854748603351955,0.0013464543901141532
0.22732112436115842,0.9854748603351955,0.001346159770581205
0.22739210675752414,0.9854748603351955,0.001343318279018357
0.22765829074389551,0.9854748603351955,0.00134279688374944
0.22767603634298694,0.9854748603351955,0.0013419765454837152
0.22822614991482112,0.9854748603351955,0.0013418147687168985
0.22826164111300398,0.9854748603351955,0.0013408792214220987
0.2282793867120954,0.9854748603351955,0.0013396052822723572
0.22957481544576944,0.9854748603351955,0.0013393559044918922
0.2296103066439523,0.9854748603351955,0.001338920394876045
0.229681289040318,0.9854748603351955,0.0013383755251698346
0.2297522714366837,0.9854748603351955,0.0013371303619924568
0.22977001703577513,0.9854748603351955,0.0013365258808217036
0.22980550823395798,0.9854748603351955,0.001335845727085751
0.23319491766042022,0.9854748603351955,0.0013351156990258435
0.2332659000567859,0.9854748603351955,0.0013335694352246924
0.23333688245315162,0.9854748603351955,0.0013316772557184337
0.23335462805224305,0.9854748603351955,0.0013315602520921261
0.23339011925042588,0.9854748603351955,0.001331400142582671
0.23347884724588303,0.9854748603351955,0.0013305659692035867
0.23385150482680295,0.9854748603351955,0.001329365987503136
0.23445485519591142,0.9854748603351955,0.0013280674340342094
0.2345080919931857,0.9854748603351955,0.0013257070822876532
0.23454358319136853,0.9854748603351955,0.0013253664902147526
0.23463231118682568,0.9854748603351955,0.0013225781157201848
0.23502271436683703,0.9854748603351955,0.001322429873614405
0.23504045996592846,0.9854748603351955,0.001322353281785963
0.23511144236229414,0.9854748603351955,0.0013220757423665207
0.23512918796138557,0.9854748603351955,0.00132138543076241
0.23516467915956843,0.9854748603351955,0.0013212349749126236
0.23518242475865986,0.9854748603351955,0.0013212181813041846
0.23525340715502555,0.9854748603351955,0.0013188839037489774
0.2352888983532084,0.9854748603351955,0.0013180210241139044
0.23532438955139126,0.9854748603351955,0.0013175452274119136
0.23535988074957412,0.9854748603351955,0.0013157871938414508
0.23539537194775695,0.9854748603351955,0.0013141363526316162
0.23601646791595685,0.9854748603351955,0.0013114812725308607
0.2360519591141397,0.9854748603351955,0.0013103691391837112
0.23614068710959682,0.9854748603351955,0.0013101903319707065
0.23615843270868825,0.9854748603351955,0.0013100503674842504
0.23663756388415672,0.9854748603351955,0.0013095989858012836
0.23670854628052243,0.9854748603351955,0.0013076436706301192
0.23681501987507098,0.9854748603351955,0.0013064049373454987
0.23693923906871095,0.9854748603351955,0.0013006586398545393
0.23701022146507666,0.9854748603351955,0.0012993315126070227
0.23732964224872233,0.9854748603351955,0.0012990076792594868
0.23734738784781373,0.9854748603351955,0.0012985614790641015
0.2373828790459966,0.9854748603351955,0.0012981727260873736
0.2374538614423623,0.9854748603351955,0.0012975294578139193
0.23807495741056217,0.9854748603351955,0.001297507928381831
0.2381459398069279,0.9854748603351955,0.0012947925207919563
0.23827015900056786,0.9854748603351955,0.001294471636707718
0.23841212379329926,0.9854748603351955,0.0012907206504178036
0.23848310618966495,0.9854748603351955,0.0012895759302166555
0.23855408858603067,0.9854748603351955,0.0012881141014527047
0.23876703577512776,0.9854748603351955,0.001287790287420016
0.2388025269733106,0.9854748603351955,0.0012869975748773385
0.23887350936967633,0.9854748603351955,0.0012855574135140022
0.23896223736513345,0.9854748603351955,0.0012825106991910778
0.23905096536059056,0.9854748603351955,0.0012822086916588434
0.23908645655877342,0.9854748603351955,0.0012809155073357865
0.23940587734241908,0.9854748603351955,0.001280373161068102
0.24112720045428734,0.9854748603351955,0.0012803379160520306
0.24130465644520158,0.9854748603351955,0.0012788329221814024
0.24134014764338443,0.9854748603351955,0.0012778636379003636
0.2413756388415673,0.9854748603351955,0.0012778022465200932
0.24139338444065872,0.9854748603351955,0.0012773420893113377
0.24155309483248155,0.9854748603351955,0.0012762127080725113
0.24158858603066438,0.9854748603351955,0.0012756464316406285
0.2417482964224872,0.9854748603351955,0.0012756366779017223
0.24178378762067007,0.9854748603351955,0.0012744931236332465
0.24183702441794436,0.9854748603351955,0.0012724985379669491
0.2418725156161272,0.9854748603351955,0.001272236528171609
0.24197898921067576,0.9854748603351955,0.0012718812504120703
0.24203222600795002,0.9854748603351955,0.001271870330083589
0.24215644520159,0.9854748603351955,0.0012718644118317498
0.24219193639977285,0.9854748603351955,0.0012713538351113993
0.24220968199886428,0.9854748603351955,0.001271258050384102
0.24228066439523,0.9854748603351955,0.0012687119867002738
0.24233390119250425,0.9854748603351955,0.001268577790163597
0.2423693923906871,0.9854748603351955,0.0012683967409527317
0.24254684838160137,0.9854748603351955,0.0012681719099784693
0.2425645939806928,0.9854748603351955,0.001267632004788708
0.2429195059625213,0.9854748603351955,0.001267511696312886
0.24297274275979558,0.9854748603351955,0.001266467333282527
0.24309696195343555,0.9854748603351955,0.0012650864029256545
0.24318568994889267,0.9854748603351955,0.0012647316722359965
0.2432034355479841,0.9854748603351955,0.0012644709614308206
0.24336314593980693,0.9854748603351955,0.001263847929279787
0.24338089153889836,0.9854748603351955,0.0012631842589356634
0.24346961953435547,0.9854748603351955,0.001262083130371686
0.24350511073253833,0.9854748603351955,0.0012617666140054679
0.24352285633162976,0.9854748603351955,0.001260933341083145
0.24355834752981262,0.9854748603351955,0.0012592746384547373
0.24359383872799545,0.9854748603351955,0.001258868513608094
0.2436825667234526,0.9854748603351955,0.001258362118619363
0.24371805792163542,0.9854748603351955,0.0012580615025574319
0.24380678591709257,0.9854748603351955,0.0012556875429058714
0.24403747870528109,0.9854748603351955,0.0012551937606196067
0.2441084611016468,0.9854748603351955,0.0012528802120132904
0.24414395229982963,0.9854748603351955,0.001252417702234804
0.24419718909710392,0.9854748603351955,0.0012522526630728286
0.2443923906871096,0.9854748603351955,0.0012519488694661444
0.24441013628620104,0.9854748603351955,0.0012511241142559315
0.24448111868256672,0.9854748603351955,0.0012500602395776792
0.2450312322544009,0.9854748603351955,0.0012498986641406055
0.24504897785349233,0.9854748603351955,0.0012495250043317845
0.2450844690516752,0.9854748603351955,0.0012490249672152721
0.24510221465076662,0.9854748603351955,0.001248541206821506
0.24513770584894945,0.9854748603351955,0.001245817676134469
0.24519094264622374,0.9854748603351955,0.0012441894220903147
0.24570556501987506,0.9854748603351955,0.0012439031680671656
0.2457233106189665,0.9854748603351955,0.001243350334424938
0.24575880181714935,0.9854748603351955,0.0012432012179295865
0.2457942930153322,0.9854748603351955,0.0012421687891735352
0.24590076660988075,0.9854748603351955,0.0012416224641601922
0.2459362578080636,0.9854748603351955,0.0012403159651045927
0.24597174900624644,0.9854748603351955,0.001238381853857534
0.24606047700170358,0.9854748603351955,0.0012363107414581135
0.24609596819988644,0.9854748603351955,0.001236196263741699
0.24620244179443498,0.9854748603351955,0.001236129922594975
0.2462201873935264,0.9854748603351955,0.0012360657557174376
0.24627342419080067,0.9854748603351955,0.0012354458676335262
0.24653960817717205,0.9854748603351955,0.0012264253809012855
0.24684128336172628,0.9854748603351955,0.0012261745609102295
0.2468590289608177,0.9854748603351955,0.001225972342266992
0.2492191936399773,0.9854748603351955,0.0012255840351765132
0.2493611584327087,0.9854748603351955,0.001225055232264844
0.2494321408290744,0.9854748603351955,0.001224580765721412
0.24946763202725725,0.9854748603351955,0.0012239889257638149
0.24955636002271436,0.9854748603351955,0.0012234342776381538
0.2496628336172629,0.9854748603351955,0.0012213150852890054
0.24969832481544577,0.9854748603351955,0.0012208863519926982
0.2497160704145372,0.9854748603351955,0.0012208414325493792
0.24976930721181148,0.9854748603351955,0.0012206320174195488
0.24982254400908574,0.9854748603351955,0.0012182718546434829
0.24996450880181714,0.9854748603351955,0.0012182678582552337
0.25003549119818286,0.9854748603351955,0.00121777202787121
0.25012421919364,0.9854748603351955,0.0012169521197617054
0.25017745599091423,0.9854748603351955,0.0012158027051234657
0.2501952015900057,0.9854748603351955,0.001215762676048065
0.25024843838727995,0.9854748603351955,0.0012153676455458806
0.2502661839863714,0.9854748603351955,0.0012151052943431902
0.2503016751845542,0.9854748603351955,0.001214434305070774
0.25031942078364566,0.9854748603351955,0.0012143728478350329
0.250585604770017,0.9854748603351955,0.0012139376781382782
0.25060335036910847,0.9854748603351955,0.0012137977079247403
0.2506565871663827,0.9854748603351955,0.0012136754723222863
0.2506743327654742,0.9854748603351955,0.0012136629748431649
0.250709823963657,0.9854748603351955,0.00121350742233833
0.2508517887563884,0.9854748603351955,0.001210138934696088
0.25122444633730834,0.9854748603351955,0.0012095191719756748
0.2512599375354912,0.9854748603351955,0.001209307576220183
0.25129542873367405,0.9854748603351955,0.0012091974079496044
0.25143739352640543,0.9854748603351955,0.0012091352440281075
0.2514551391254969,0.9854748603351955,0.0012085756716626124
0.2518987791027825,0.9854748603351955,0.0012085573744001596
0.2519165247018739,0.9854748603351955,0.0012084999662715537
0.25196976149914824,0.9854748603351955,0.0012084952423985207
0.25200525269733104,0.9854748603351955,0.0012076207257998525
0.2524488926746167,0.9854748603351955,0.0012073910066303245
0.252502129471891,0.9854748603351955,0.00120548605448138
0.25257311186825665,0.9854748603351955,0.001205120916726541
0.2526618398637138,0.9854748603351955,0.0012038558908875382
0.25282155025553665,0.9854748603351955,0.001203335045759841
0.25285704145371946,0.9854748603351955,0.0012028106066315348
0.253211953435548,0.9854748603351955,0.0012016054834068071
0.25333617262918795,0.9854748603351955,0.0012015954827163102
0.2533716638273708,0.9854748603351955,0.0012009322253084265
0.25340715502555367,0.9854748603351955,0.0012008856132258636
0.25342490062464507,0.9854748603351955,0.001200240694522976
0.2534603918228279,0.9854748603351955,0.0012002321602541926
0.25374432140829073,0.9854748603351955,0.0012000284191310594
0.2537620670073822,0.9854748603351955,0.0011997042367705437
0.2538685406019307,0.9854748603351955,0.0011996445226552573
0.2539395229982964,0.9854748603351955,0.0011970693801503305
0.2762279954571266,0.9854748603351955,0.0011964130381926135
0.2762457410562181,0.9854748603351955,0.001196189491568801
0.2763522146507666,0.9854748603351955,0.0011955503514995713
0.27644094264622376,0.9854748603351955,0.0011934167237141243
0.276494179443498,0.9854748603351955,0.0011932828086372207
0.2765296706416809,0.9854748603351955,0.001192548254925701
0.2772572402044293,0.9854748603351955,0.0011924460134137135
0.2773104770017036,0.9854748603351955,0.0011909653437801235
0.27734596819988644,0.9854748603351955,0.001190939961945055
0.27745244179443496,0.9854748603351955,0.0011896995219850633
0.27754116978989213,0.9854748603351955,0.0011893870747406202
0.27757666098807493,0.9854748603351955,0.001189142208924503
0.2776121521862578,0.9854748603351955,0.0011890163712077162
0.2776653889835321,0.9854748603351955,0.0011881940428453974
0.2777718625780806,0.9854748603351955,0.0011881154704119197
0.27784284497444633,0.9854748603351955,0.0011876738546313032
0.2778783361726292,0.9854748603351955,0.0011872916896185904
0.2788011073253833,0.9854748603351955,0.0011865622251680636
0.2788365985235662,0.9854748603351955,0.0011852804271719906
0.2788543441226576,0.9854748603351955,0.0011850145183248902
0.27890758091993184,0.9854748603351955,0.0011847819601764568
0.27890758091993184,0.9865921787709497,0.0011844840832997041
0.2789253265190233,0.9865921787709497,0.0011841599292351157
0.2790140545144804,0.9865921787709497,0.0011840567816987211
0.2790318001135718,0.9865921787709497,0.0011839553643341325
0.2792092561044861,0.9865921787709497,0.0011837028001396483
0.2792270017035775,0.9865921787709497,0.0011830040898568699
0.27928023850085176,0.9865921787709497,0.0011826074362870094
0.2793334752981261,0.9865921787709497,0.0011809963044922352
0.2799900624645088,0.9865921787709497,0.001180846224975298
0.2800078080636002,0.9865921787709497,0.0011808219530918213
0.28004329926178306,0.9865921787709497,0.001180519355416402
0.2800787904599659,0.9865921787709497,0.0011794934803901278
0.297771152754117,0.9888268156424581,0.001178620646617711
0.29782438955139123,0.9888268156424581,0.001178235900263871
0.29789537194775695,0.9888268156424581,0.001178055130094313
0.29796635434412266,0.9888268156424581,0.001177226439234776
0.2980195911413969,0.9888268156424581,0.001177115061638908
0.2980373367404884,0.9888268156424581,0.0011769989438446997
0.29809057353776264,0.9888268156424581,0.0011756976528264395
0.2981260647359455,0.9888268156424581,0.0011742867892972281
0.29817930153321975,0.9888268156424581,0.0011734492880776234
0.29825028392958547,0.9888268156424581,0.0011723765630541187
0.2982857751277683,0.9888268156424581,0.001171916804147652
0.2983212663259512,0.9888268156424581,0.0011718993883377232
0.29839224872231684,0.9888268156424581,0.001170957099307401
0.2984277399204997,0.9888268156424581,0.0011709410464440565
0.2984987223168654,0.9888268156424581,0.0011692068821317371
0.2985519591141397,0.9888268156424581,0.0011690290525116897
0.29867617830777965,0.9888268156424581,0.0011661964215648561
0.29874716070414536,0.9888268156424581,0.0011661765679078608
0.2988003975014196,0.9888268156424581,0.001164355861442733
0.2988358886996025,0.9888268156424581,0.001164038667513873
0.29887137989778534,0.9888268156424581,0.001163592286584662
0.2989068710959682,0.9888268156424581,0.0011629948970392175
0.29892461669505965,0.9888268156424581,0.001162886564121151
0.29901334469051677,0.9888268156424581,0.0011624055591514762
0.29903109028960817,0.9888268156424581,0.001161819772555865
0.2992085462805224,0.9888268156424581,0.0011612186785027586
0.29924403747870526,0.9888268156424581,0.0011610866496337322
0.2992972742759796,0.9888268156424581,0.0011599478102957746
0.29935051107325383,0.9888268156424581,0.001159787586937295
0.2994037478705281,0.9888268156424581,0.0011585304349260174
0.2994747302668938,0.9888268156424581,0.0011583901490935364
0.29965218625780804,0.9888268156424581,0.001158221720145983
0.2996876774559909,0.9888268156424581,0.0011582092595184515
0.29970542305508235,0.9888268156424581,0.0011579588708465888
0.299776405451448,0.9888268156424581,0.0011575255484929535
0.29979415105053947,0.9888268156424581,0.0011565980313879452
0.2998651334469052,0.9888268156424581,0.0011562731610272848
0.29990062464508804,0.9888268156424581,0.0011555668171214749
0.29991837024417944,0.9888268156424581,0.001155532196821068
0.2999538614423623,0.9888268156424581,0.0011555024887355623
0.30000709823963656,0.9888268156424581,0.0011546198288391442
0.3000603350369108,0.9888268156424581,0.0011539334212066538
0.30011357183418513,0.9888268156424581,0.0011533402825546287
0.30069917660420215,0.9888268156424581,0.0011533385181117977
0.3007169222032936,0.9888268156424581,0.0011531373372561187
0.3011073253833049,0.9888268156424581,0.0011517239951189188
0.3011250709823964,0.9888268156424581,0.0011514069551038868
0.30117830777967064,0.9888268156424581,0.0011507500070074156
0.30119605337876204,0.9888268156424581,0.001149900662321718
0.3013025269733106,0.9888268156424581,0.0011497309430588325
0.30133801817149347,0.9888268156424581,0.0011496952543144144
0.30139125496876773,0.9888268156424581,0.0011493646902542085
0.3014267461669506,0.9888268156424581,0.0011487172370623355
0.30155096536059056,0.9888268156424581,0.0011483465767753694
0.301568710959682,0.9888268156424581,0.001148309038237109
0.3016042021578649,0.9888268156424581,0.0011482253781751287
0.3097849233390119,0.9888268156424581,0.0011480511430257247
0.3106012208972175,0.9888268156424581,0.0011478620463997687
0.31070769449176605,0.9888268156424581,0.0011455924150719444
0.31077867688813177,0.9888268156424581,0.0011453711638833707
0.31106260647359457,0.9888268156424581,0.0011452038750582151
0.31157722884724587,0.9888268156424581,0.0011446708921652358
0.3116304656445202,0.9888268156424581,0.0011439725553823931
0.3117369392390687,0.9888268156424581,0.0011439593629530662
0.3118079216354344,0.9888268156424581,0.0011429008048937808
0.3118434128336173,0.9888268156424581,0.0011423322625122552
0.31189664963089153,0.9888268156424581,0.0011421588425482236
0.3122160704145372,0.9888268156424581,0.001142142220894722
0.3123935264054514,0.9888268156424581,0.0011376846880100488
0.31274843838727995,0.9888268156424581,0.0011372589013470527
0.3127839295854628,0.9888268156424581,0.0011365299119075283
0.3128726575809199,0.9888268156424581,0.0011361093946970534
0.3129258943781942,0.9888268156424581,0.0011351208129457503
0.3129968767745599,0.9888268156424581,0.0011342768548004136
0.31303236797274275,0.9888268156424581,0.0011339911628218632
0.31310335036910847,0.9888268156424581,0.0011325159550414532
0.3131565871663827,0.9888268156424581,0.0011323893890516643
0.3132808063600227,0.9888268156424581,0.0011318333761737903
0.31331629755820556,0.9888268156424581,0.0011316640936720609
0.3133872799545713,0.9888268156424581,0.0011306181695736675
0.313458262350937,0.9888268156424581,0.0011306142474440811
0.31360022714366836,0.9888268156424581,0.0011305094298719605
0.3136534639409426,0.9888268156424581,0.0011302189822772488
0.31370670073821694,0.9888268156424581,0.0011301038600957597
0.3137599375354912,0.9888268156424581,0.001129116114429941
0.31379542873367405,0.9888268156424581,0.0011286766578301472
0.3138486655309483,0.9888268156424581,0.001126853736793446
0.3139551391254969,0.9888268156424581,0.0011248807879849728
0.3140261215218626,0.9888268156424581,0.0011237509133305147
0.3141148495173197,0.9888268156424581,0.001123670390346873
0.314168086314594,0.9888268156424581,0.0011233923240692903
0.31436328790459966,0.9888268156424581,0.0011233590940498733
0.3144342703009654,0.9888268156424581,0.0011223070107481013
0.3144520159000568,0.9888268156424581,0.001121531382266076
0.31448750709823964,0.9888268156424581,0.0011208756856970947
0.3145939806927882,0.9888268156424581,0.0011206787680751846
0.314629471890971,0.9888268156424581,0.0011199357499713188
0.31466496308915387,0.9888268156424581,0.001119914646225765
0.3146827086882453,0.9888268156424581,0.0011197713502597909
0.3150198750709824,0.9888268156424581,0.0011190863882582082
0.31507311186825665,0.9888268156424581,0.001118852179616422
0.3150908574673481,0.9888268156424581,0.0011180062714722812
0.3151795854628052,0.9888268156424581,0.0011179665405570255
0.3152860590573538,0.9888268156424581,0.0011161150819213891
0.31535704145371946,0.9888268156424581,0.0011161104113280675
0.3153925326519023,0.9888268156424581,0.0011152023065192985
0.31553449744463374,0.9888268156424581,0.0011149602419536309
0.3155699886428166,0.9888268156424581,0.0011147797625423036
0.31560547984099946,0.9888268156424581,0.0011146288026441296
0.31574744463373083,0.9888268156424581,0.0011142716755994549
0.3157829358319137,0.9888268156424581,0.0011139018873020834
0.3159603918228279,0.9888268156424581,0.0011108112025599568
0.3161555934128336,0.9888268156424581,0.0011100462386551366
0.31617333901192507,0.9888268156424581,0.0011098782914900356
0.3167411981828507,0.9888268156424581,0.0011098402826422483
0.31681218057921634,0.9888268156424581,0.0011095768108858278
0.3168299261783078,0.9888268156424581,0.0011093812461447099
0.3170428733674049,0.9888268156424581,0.0011093038284244456
0.3171138557637706,0.9888268156424581,0.0011087936100117892
0.31716709256104486,0.9888268156424581,0.0011086867324411323
0.3172380749574106,0.9888268156424581,0.0011074290538770257
0.3173977853492334,0.9888268156424581,0.001107342330296436
0.3174865133446905,0.9888268156424581,0.0011071747342413511
0.31755749574105624,0.9888268156424581,0.0011069129421133422
0.3176107325383305,0.9888268156424581,0.0011063167141448693
0.31766396933560476,0.9888268156424581,0.0011060393216899898
0.31773495173197047,0.9888268156424581,0.0011055204338923904
0.31787691652470185,0.9888268156424581,0.001104007452295443
0.31807211811470754,0.9888268156424581,0.0011037718422257712
0.31814310051107325,0.9888268156424581,0.0011037191248613183
0.3181963373083475,0.9888268156424581,0.0011027133923106928
0.3262173480976718,0.9910614525139665,0.0011025231242230169
0.3262350936967632,0.9910614525139665,0.0011024642880531554
0.3262883304940375,0.9910614525139665,0.0011024329155453602
0.3263060760931289,0.9910614525139665,0.0011022804713959188
0.32634156729131175,0.9910614525139665,0.0011017911051055104
0.326394804088586,0.9910614525139665,0.0011005000346209985
0.32729982964224874,0.9910614525139665,0.0011003796679196554
0.3273708120386144,0.9910614525139665,0.001100314370047716
0.32738855763770586,0.9910614525139665,0.0011002967720638735
0.327477285633163,0.9910614525139665,0.0011001649980395397
0.3274950312322544,0.9910614525139665,0.0010998745165999033
0.32758375922771155,0.9910614525139665,0.00109940110954385
0.3276547416240772,0.9910614525139665,0.0010986615438195188
0.32767248722316866,0.9910614525139665,0.0010984962140276786
0.3277257240204429,0.9910614525139665,0.0010977815165690733
0.3277434696195344,0.9910614525139665,0.001097507166584007
0.3277789608177172,0.9910614525139665,0.0010974821535400241
0.32779670641680864,0.9910614525139665,0.0010970637593421138
0.32786768881317435,0.9910614525139665,0.0010970402756753394
0.3279031800113572,0.9910614525139665,0.001095875618926936
0.32793867120954,0.9910614525139665,0.0010955765824414074
0.32795641680863147,0.9910614525139665,0.001094916242904193
0.3284710391822828,0.9910614525139665,0.0010944158129592423
0.3285242759795571,0.9910614525139665,0.0010936464107233882
0.3286130039750142,0.9910614525139665,0.001092759256075671
0.3286839863713799,0.9910614525139665,0.0010922161837012574
0.3287017319704713,0.9910614525139665,0.0010900280740401024
0.328772714366837,0.9910614525139665,0.0010897913661990365
0.3287904599659284,0.9910614525139665,0.0010896925484034745
0.3288259511641113,0.9910614525139665,0.0010896841559169567
0.3289856615559341,0.9910614525139665,0.0010891653214716761
0.32903889835320843,0.9910614525139665,0.0010881130466277535
0.3291098807495741,0.9910614525139665,0.001088029281561397
0.32914537194775695,0.9910614525139665,0.0010872943366565804
0.3293050823395798,0.9910614525139665,0.0010869785839843894
0.32934057353776264,0.9910614525139665,0.0010863146425603425
0.3293760647359455,0.9910614525139665,0.0010859620925400167
0.3294647927314026,0.9910614525139665,0.0010856049914038323
0.32951802952867687,0.9910614525139665,0.001085065796225
0.32981970471323113,0.9910614525139665,0.0010850317956069514
0.32992617830777965,0.9910614525139665,0.0010850088678667285
0.3299616695059625,0.9910614525139665,0.0010836946181728665
0.33012137989778534,0.9910614525139665,0.0010834489384266078
0.3301391254968768,0.9910614525139665,0.00108329920716835
0.33021010789324245,0.9910614525139665,0.0010831316347175474
0.33031658148779103,0.9910614525139665,0.0010811197227316234
0.3303698182850653,0.9910614525139665,0.0010807044256144788
0.33040530948324814,0.9910614525139665,0.0010803363459483057
0.3304230550823396,0.9910614525139665,0.0010801316908431104
0.33049403747870526,0.9910614525139665,0.0010800276991131772
0.3305295286768881,0.9910614525139665,0.0010791031415120266
0.33058276547416243,0.9910614525139665,0.0010785928672727351
0.3307069846678024,0.9910614525139665,0.0010771476758300168
0.33077796706416807,0.9910614525139665,0.001077085509342357
0.3308134582623509,0.9910614525139665,0.0010757659842376551
0.3308489494605338,0.9910614525139665,0.001075473161189058
0.33088444065871664,0.9910614525139665,0.0010746426050026005
0.3309199318568995,0.9910614525139665,0.0010743261670436606
0.33116837024417944,0.9910614525139665,0.0010741167889859484
0.3312038614423623,0.9910614525139665,0.0010739678409109454
0.33454003407155025,0.9910614525139665,0.0010739252154014919
0.3345577796706417,0.9910614525139665,0.0010738005490808188
0.3345932708688245,0.9910614525139665,0.001073739627073844
0.33560477001703576,0.9910614525139665,0.0010735832647132157
0.3356757524134015,0.9910614525139665,0.0010720557222968063
0.33571124361158433,0.9910614525139665,0.0010719985714121936
0.33572898921067573,0.9910614525139665,0.0010717842594393768
0.33579997160704145,0.9910614525139665,0.0010712399689412795
0.3358354628052243,0.9910614525139665,0.0010705157652863386
0.33588869960249856,0.9910614525139665,0.001070487532758821
0.3359596819988643,0.9910614525139665,0.0010689499523224809
0.3360484099943214,0.9910614525139665,0.001068889117187494
0.33606615559341285,0.9910614525139665,0.0010684143635554786
0.3361371379897785,0.9910614525139665,0.001068274074979673
0.33615488358886997,0.9910614525139665,0.001068177736122242
0.3361903747870528,0.9910614525139665,0.0010681440435644403
0.3362436115843271,0.9910614525139665,0.001067522953874542
0.33629684838160134,0.9910614525139665,0.0010674873719371772
0.3363145939806928,0.9910614525139665,0.001067274525628485
0.3363855763770585,0.9910614525139665,0.0010667155618472972
0.33647430437251563,0.9910614525139665,0.00106664439756795
0.3365097955706985,0.9910614525139665,0.00106584394211384
0.346127910278251,0.9910614525139665,0.0010651356034918546
0.3461634014764338,0.9910614525139665,0.0010650215296173176
0.346252129471891,0.9910614525139665,0.0010627963470580832
0.34628762067007385,0.9910614525139665,0.0010624914333458141
0.34639409426462237,0.9910614525139665,0.0010601007601680839
0.3464295854628052,0.9910614525139665,0.0010600920344840566
0.3464650766609881,0.9910614525139665,0.0010600094824725493
0.34650056785917094,0.9910614525139665,0.0010597958604120466
0.3465538046564452,0.9910614525139665,0.0010583884267640704
0.3466957694491766,0.9910614525139665,0.0010581625420959266
0.34671351504826803,0.9910614525139665,0.0010581367137396697
0.34678449744463374,0.9910614525139665,0.0010580258174290088
0.34685547984099946,0.9910614525139665,0.001057440282112562
0.3469264622373651,0.9910614525139665,0.001056833800388284
0.34697969903463943,0.9910614525139665,0.0010557405560224203
0.34706842703009655,0.9910614525139665,0.00105540166299256
0.3471039182282794,0.9910614525139665,0.0010550836029420275
0.3471926462237365,0.9910614525139665,0.0010546834518014303
0.3472281374219194,0.9910614525139665,0.0010541859533754882
0.3472458830210108,0.9910614525139665,0.0010539339178947177
0.3473168654173765,0.9910614525139665,0.0010538727058526241
0.34839934696195346,0.9910614525139665,0.0010536862483103595
0.34843483816013626,0.9910614525139665,0.0010532709939834917
0.3485945485519591,0.9910614525139665,0.0010528865552378057
0.34870102214650767,0.9910614525139665,0.0010521150419532442
0.3487365133446905,0.9910614525139665,0.001051828408360907
0.3557282793867121,0.9910614525139665,0.0010515334045251249
0.35574602498580354,0.9910614525139665,0.0010515229442306473
0.35578151618398635,0.9910614525139665,0.0010514904852541884
0.3557992617830778,0.9910614525139665,0.001051444767728227
0.3558879897785349,0.9910614525139665,0.0010509211405821284
0.35595897217490063,0.9910614525139665,0.0010502830036266495
0.35602995457126635,0.9910614525139665,0.0010484116236691365
0.3572721465076661,0.9910614525139665,0.001048370384772612
0.35737862010221466,0.9910614525139665,0.0010482526173101379
0.35739636570130606,0.9910614525139665,0.0010481083097081067
0.3574673480976718,0.9910614525139665,0.0010478450548878277
0.3580352072685974,0.9910614525139665,0.0010477123692320324
0.35808844406587165,0.9910614525139665,0.0010460883948928232
0.3581239352640545,0.9910614525139665,0.0010455589069874158
0.35815942646223736,0.9910614525139665,0.00104513423785329
0.3581949176604202,0.9910614525139665,0.0010436105914203566
0.3582304088586031,0.9910614525139665,0.0010430847426333915
0.35826590005678594,0.9910614525139665,0.001042015925446171
0.3583191368540602,0.9910614525139665,0.0010419409944515611
0.35835462805224305,0.9910614525139665,0.001041321850491092
0.3584078648495173,0.9910614525139665,0.0010390853879072993
0.35844335604770017,0.9910614525139665,0.0010390802456306785
0.3585143384440659,0.9910614525139665,0.0010366943875085661
0.358727285633163,0.9910614525139665,0.0010350318924237153
0.35876277683134583,0.9910614525139665,0.0010346837678695076
0.35883375922771155,0.9910614525139665,0.0010345565279986663
0.35885150482680295,0.9910614525139665,0.001034426503649343
0.35892248722316866,0.9910614525139665,0.0010340229183950034
0.35894023282226006,0.9910614525139665,0.0010339599077372021
0.3589757240204429,0.9910614525139665,0.0010339443536966394
0.35906445201590004,0.9910614525139665,0.0010310238411473456
0.35911768881317435,0.9910614525139665,0.0010307166642506017
0.3591531800113572,0.9910614525139665,0.0010306440466935033
0.3591709256104486,0.9910614525139665,0.0010306179889438397
0.35920641680863147,0.9910614525139665,0.0010305589612724182
0.3592773992049972,0.9910614525139665,0.0010290388290551556
0.35931289040318,0.9910614525139665,0.0010287459552262702
0.3593838727995457,0.9910614525139665,0.001027789939113081
0.35943710959682,0.9910614525139665,0.0010271920768475675
0.3594726007950028,0.9910614525139665,0.0010271731474830771
0.3597387847813742,0.9910614525139665,0.001026840554331509
0.3597742759795571,0.9910614525139665,0.0010267433103671641
0.3598630039750142,0.9910614525139665,0.0010262704025499015
0.35989849517319705,0.9910614525139665,0.001026035589289254
0.3599517319704713,0.9910614525139665,0.0010257354269779275
0.35996947756956277,0.9910614525139665,0.0010251414775518085
0.3600049687677456,0.9910614525139665,0.0010247650392244433
0.36009369676320274,0.9910614525139665,0.0010246964960596518
0.3601291879613856,0.9910614525139665,0.001023359576223446
0.3602179159568427,0.9910614525139665,0.0010225676816339175
0.3689842419080068,0.9910614525139665,0.0010218455457280712
0.36900198750709823,0.9910614525139665,0.0010215447767540427
0.3690374787052811,0.9910614525139665,0.001021200850373563
0.3691794434980125,0.9910614525139665,0.0010209493027938184
0.3692149346961953,0.9910614525139665,0.0010208776795204125
