False Positive Rate,True Positive Rate,Thresholds
0.08177771808990272,1.0,0.005913519601457635
0.0818256815609232,1.0,0.005910664846076993
0.08186405233773958,1.0,0.005898275948977464
0.08189283042035186,1.0,0.00589716728614196
0.08191201580876005,1.0,0.005895985499010557
0.08219020394067877,1.0,0.005823293632027378
0.08220938932908697,1.0,0.005822592514515404
0.08222857471749516,1.0,0.005815744699366693
0.08224776010590334,1.0,0.005814323134912423
0.08230531627112792,1.0,0.005804572153670613
0.08235327974214839,1.0,0.005802526618223719
0.08251635554361798,1.0,0.005764354743869653
0.08253554093202617,1.0,0.005763810484359676
0.08261228248565892,1.0,0.0057563519268780715
0.08266983865088348,1.0,0.0057538394627960655
0.08270820942769987,1.0,0.00575174129639632
0.08278495098133262,1.0,0.005732340681408653
0.08284250714655718,1.0,0.005726821567131873
0.08288087792337356,1.0,0.005721256496587822
0.08292884139439403,1.0,0.005719733434454937
0.08307273180745545,1.0,0.005697525561228338
0.08310150989006772,1.0,0.005693480866677112
0.08311110258427182,1.0,0.005693413465187947
0.08328377107994551,1.0,0.005692336596450811
0.08336051263357827,1.0,0.005673753838851446
0.0834852176582315,1.0,0.0056716249533327245
0.08352358843504787,1.0,0.005663615725488788
0.08354277382345605,1.0,0.005660783982030635
0.08357155190606834,1.0,0.0056558433957932825
0.08361951537708881,1.0,0.005655705570208579
0.08365788615390518,1.0,0.005650964132422187
0.08413752086410989,1.0,0.005650458209757955
0.08435815283080406,1.0,0.005646832353916212
0.08738944419929781,1.0,0.005643448508920056
0.08751414922395104,1.0,0.005641138454141567
0.08757170538917561,1.0,0.005630473060090881
0.08763885424860426,1.0,0.00562648074529616
0.08764844694280836,1.0,0.005624758021816338
0.08991232277497457,1.0,0.005624299124572762
0.08996028624599504,1.0,0.005619387124992841
0.08997947163440324,1.0,0.00561921039766114
0.0900466204938319,1.0,0.005616025384609582
0.09010417665905646,1.0,0.005610723032140931
0.0902096962953015,1.0,0.005604286439497014
0.09026725246052607,1.0,0.005602393741842208
0.09027684515473015,1.0,0.005602387000063442
0.09029603054313834,1.0,0.005602157585758787
0.09033440131995472,1.0,0.005599541450638843
0.09035358670836291,1.0,0.005599277175194365
0.09049747712142432,1.0,0.005555303515265093
0.09051666250983251,1.0,0.005553003757298551
0.09063177484028165,1.0,0.00552256131154206
0.0906989236997103,1.0,0.005521670209192555
0.09081403603015943,1.0,0.005484322709575504
0.09083322141856762,1.0,0.005479638885757669
0.09093874105481266,1.0,0.005438608320377252
0.09095792644322084,1.0,0.005431612748473217
0.09107303877366997,1.0,0.0054094515106421345
0.09111140955048636,1.0,0.005407945613776934
0.09117855840991501,1.0,0.005385696999705727
0.0911977437983232,1.0,0.005384173305278643
0.09121692918673138,1.0,0.005379957476641981
0.09125529996354777,1.0,0.005377018544134463
0.09126489265775185,1.0,0.005375502865289824
0.09128407804616004,1.0,0.005374554111101458
0.09132244882297642,1.0,0.005369848332236937
0.09133204151718051,1.0,0.0053680245574871015
0.09135122690558871,1.0,0.005365937130021815
0.09143756115342555,1.0,0.005353494101903638
0.09145674654183374,1.0,0.0053477480283399435
0.09146633923603784,1.0,0.0053463320292047685
0.09148552462444602,1.0,0.0053451053363190405
0.09149511731865012,1.0,0.005342137341626604
0.09156226617807878,1.0,0.005339153783793053
0.09158145156648696,1.0,0.005336627970066845
0.09160063695489515,1.0,0.005334033174828104
0.0916677858143238,1.0,0.005329380210038273
0.09182126892158932,1.0,0.005329331377696783
0.0918500470042016,1.0,0.005323815719407082
0.09186923239260979,1.0,0.0053176076493623775
0.09195556664044664,1.0,0.0053102044213890216
0.09200353011146711,1.0,0.00530463993075783
0.0920131228056712,1.0,0.005303747035454351
0.09203230819407938,1.0,0.005303043426897945
0.09206108627669167,1.0,0.005300564414445684
0.092195383995549,1.0,0.0052826334727747665
0.09222416207816127,1.0,0.0052813886257964335
0.09224334746656947,1.0,0.005280505885030642
0.09229131093758994,1.0,0.005264708392219089
0.09231049632599812,1.0,0.00526362622870209
0.09232968171440631,1.0,0.005258527221745376
0.0923488671028145,1.0,0.0052554138720070755
0.09239683057383496,1.0,0.005253904296862254
0.09241601596224315,1.0,0.005250908186773024
0.09245438673905954,1.0,0.0052341316436801295
0.09247357212746772,1.0,0.005233331474385472
0.09255031368110048,1.0,0.00521889268225612
0.09257909176371276,1.0,0.005212503329295246
0.0926750187057537,1.0,0.005198821868239414
0.09270379678836597,1.0,0.005198289714255284
0.09271338948257007,1.0,0.0051982751593866675
0.09276135295359055,1.0,0.005197976733514086
0.09288605797824377,1.0,0.005183663166343599
0.09290524336665196,1.0,0.005183091342362572
0.09296279953187653,1.0,0.005182867113218845
0.09303954108550927,1.0,0.005170483808511086
0.09307791186232565,1.0,0.00516798172206733
0.09310668994493794,1.0,0.005163505719076148
0.09312587533334613,1.0,0.005163417294041846
0.09313546802755021,1.0,0.005162971981108004
0.09315465341595841,1.0,0.005162786701833442
0.09326017305220344,1.0,0.005151320675253261
0.09329854382901982,1.0,0.005151308019861834
0.09331772921742801,1.0,0.005150137639259851
0.09339447077106076,1.0,0.00514700383661625
0.09341365615946895,1.0,0.005145072677337253
0.09343284154787714,1.0,0.0051434378891136966
0.09357673196093855,1.0,0.005125435268676303
0.09369184429138767,1.0,0.005123813596716374
0.09370143698559177,1.0,0.005123430081603061
0.09373021506820406,1.0,0.0051225038154240395
0.09374940045661224,1.0,0.005121331080136545
0.09379736392763272,1.0,0.005115516873371846
0.0938165493160409,1.0,0.0051105108193337575
0.09385492009285729,1.0,0.0051060586623337045
0.09388369817546956,1.0,0.0051040283074497055
0.09390288356387776,1.0,0.0051039150368300265
0.09393166164649003,1.0,0.005096547692577215
0.0939892178117146,1.0,0.005096310134899137
0.09404677397693917,1.0,0.005089962367679134
0.09407555205955144,1.0,0.005089906693502564
0.09414270091898011,1.0,0.00508177107500388
0.09417147900159238,1.0,0.005077134346249884
0.09419066439000058,1.0,0.005072534282708937
0.09421944247261285,1.0,0.005071280692579261
0.09425781324942924,1.0,0.005068384987653736
0.09427699863783742,1.0,0.005068243399661364
0.09435374019147018,1.0,0.0050583101737786676
0.09443048174510293,1.0,0.005057186760970994
0.09444966713351112,1.0,0.005053779485847788
0.09454559407555206,1.0,0.005040244010402795
0.09456477946396025,1.0,0.005039652451675981
0.09458396485236843,1.0,0.005039001099020063
0.09462233562918482,1.0,0.005037442106149179
0.094641521017593,1.0,0.005037311796280441
0.09466070640600119,1.0,0.00503618583715289
0.09468948448861347,1.0,0.0050360524148548615
0.09473744795963394,1.0,0.005032403404596378
0.09475663334804213,1.0,0.005029740224477795
0.09478541143065441,1.0,0.005025215802737039
0.09491970914951173,1.0,0.0050222641842130695
0.09492930184371583,1.0,0.005016717135116196
0.0949676726205322,1.0,0.005014418998468418
0.0949772653147363,1.0,0.005012879985494966
0.09500604339734858,1.0,0.005012136806340726
0.09501563609155267,1.0,0.0050112705772821136
0.09505400686836905,1.0,0.005009834597226
0.09515952650461408,1.0,0.00499736715620528
0.09517871189302228,1.0,0.0049950363900200575
0.09520748997563455,1.0,0.004977153589758863
0.09522667536404275,1.0,0.004975458507088409
0.09526504614085912,1.0,0.004969097940091574
0.09530341691767549,1.0,0.004968360308665075
0.09532260230608369,1.0,0.004965378764613451
0.09534178769449188,1.0,0.004959813599878708
0.09543771463653282,1.0,0.004947789573099796
0.095456900024941,1.0,0.004945390498858559
0.09549527080175738,1.0,0.004940381200402767
0.09563916121481879,1.0,0.004938842402046739
0.09569671738004336,1.0,0.004924927167575088
0.09576386623947201,1.0,0.004922248805451972
0.09581182971049249,1.0,0.004909096342073342
0.09610920323081941,1.0,0.0049084011364944145
0.0961187959250235,1.0,0.004905956564230334
0.09615716670183988,1.0,0.004902209430800596
0.09620513017286035,1.0,0.004895969538168221
0.09622431556126854,1.0,0.004895914505763512
0.09626268633808492,1.0,0.0048788218507764495
0.0962818717264931,1.0,0.00487741918218685
0.0964353548337586,1.0,0.004871715684966655
0.09646413291637089,1.0,0.004869493008930868
0.09649291099898318,1.0,0.004865681890967884
0.09653128177579955,1.0,0.004863386325166195
0.09656005985841183,1.0,0.004862799849136605
0.09657924524682002,1.0,0.004858054015629323
0.09662720871784049,1.0,0.004856212915437771
0.09666557949465687,1.0,0.004853425456820406
0.09676150643669781,1.0,0.004838562111357665
0.096780691825106,1.0,0.004836627920939347
0.09687661876714694,1.0,0.004825339092524141
0.09690539684975923,1.0,0.004823652478082713
0.09691498954396331,1.0,0.004821459798010174
0.09696295301498378,1.0,0.004818556511159522
0.09699173109759607,1.0,0.004814350430384651
0.09700132379180017,1.0,0.004813345848945297
0.09702050918020835,1.0,0.004812420290345026
0.0972507338411066,1.0,0.004776855701085747
0.0972699192295148,1.0,0.004776792334144418
0.09740421694837212,1.0,0.004757643028673263
0.0974329950309844,1.0,0.004756843102229366
0.09747136580780077,1.0,0.004756614719227862
0.09749055119620896,1.0,0.004755265150118345
0.09754810736143353,1.0,0.004754310761020545
0.09757688544404582,1.0,0.004752511059863144
0.09765362699767857,1.0,0.004735325967175213
0.09769199777449494,1.0,0.004731309212219643
0.09773036855131133,1.0,0.0047293823686931835
0.0977687393281277,1.0,0.004726610458005108
0.09778792471653588,1.0,0.004726372685713123
0.09782629549335227,1.0,0.0047237237279862485
0.09784548088176045,1.0,0.004721188666391392
0.09790303704698501,1.0,0.004707289055440264
0.09795100051800548,1.0,0.0047044948650726975
0.09800855668323005,1.0,0.004701388965180775
0.09804692746004642,1.0,0.004701031913394386
0.09806611284845462,1.0,0.004700891957601741
0.098104483625271,1.0,0.004695850626983602
0.09818122517890375,1.0,0.004695123145174662
0.09820041056731194,1.0,0.004695100399965347
0.09826755942674059,1.0,0.004677687381239545
0.09830593020355698,1.0,0.004674542954520871
0.09833470828616925,1.0,0.004667499133216365
0.09836348636878153,1.0,0.004665925464053638
0.09846900600502657,1.0,0.004649224504180562
0.09848819139343476,1.0,0.004648310653826312
0.09854574755865933,1.0,0.004634306839514343
0.0985937110296798,1.0,0.004633659017541529
0.09861289641808799,1.0,0.004629105917632009
0.09864167450070027,1.0,0.0046284025208425455
0.09868963797172074,1.0,0.004624574315356402
0.09870882336012893,1.0,0.004624295775083538
0.09884312107898624,1.0,0.004622756791661174
0.09887189916159853,1.0,0.004621452525087852
0.09890067724421081,1.0,0.004621124151102067
0.09893904802102718,1.0,0.0046176782857772864
0.09898701149204765,1.0,0.0046167676324477035
0.09900619688045585,1.0,0.0046141298607695865
0.09902538226886404,1.0,0.004613177877273059
0.09907334573988451,1.0,0.004611663911683462
0.09913090190510906,1.0,0.004606589836218595
0.09915967998772135,1.0,0.004600651975544173
0.09916927268192545,1.0,0.004599842655944636
0.0992460142355582,1.0,0.004599397079207452
0.09925560692976229,1.0,0.004598312114325723
0.09930357040078276,1.0,0.004596590834333604
0.09931316309498686,1.0,0.00459651674406297
0.09936112656600733,1.0,0.0045948710351436245
0.09938990464861962,1.0,0.0045945710814487796
0.0994090900370278,1.0,0.004592258076539181
0.09941868273123189,1.0,0.004592205548859779
0.09943786811964009,1.0,0.004592192546547283
0.09949542428486464,1.0,0.004588504102601801
0.09962972200372197,1.0,0.004588316098982729
0.09969687086315063,1.0,0.004579370581163537
0.09972564894576291,1.0,0.0045725345518192375
0.09975442702837518,1.0,0.004567596579883543
0.09977361241678338,1.0,0.004564464050812076
0.0999079101356407,1.0,0.004563744837197902
0.09996546630086527,1.0,0.004554988389009221
0.10000383707768164,1.0,0.004553792671161579
0.10002302246608982,1.0,0.004550370889646136
0.10003261516029392,1.0,0.004550166265461961
0.1000709859371103,1.0,0.004550056481473997
0.10009017132551848,1.0,0.004547525772683856
0.10011894940813076,1.0,0.004547096443727771
0.10019569096176352,1.0,0.0045379730499368765
0.1002244690443758,1.0,0.0045379151052891
0.10028202520960036,1.0,0.004529560535570141
0.10030121059800856,1.0,0.004527673919999661
0.10032998868062083,1.0,0.004526933155615503
0.10034917406902903,1.0,0.004525243671575867
0.10036835945743722,1.0,0.004525027039154122
0.10046428639947816,1.0,0.004512351100130214
0.10053143525890681,1.0,0.00451194188360615
0.100550620647315,1.0,0.004509344856426548
0.10057939872992729,1.0,0.004508800694412627
0.10058899142413139,1.0,0.004507143802518629
0.10061776950674367,1.0,0.0045068100095108045
0.10070410375458051,1.0,0.004501274029219276
0.1007232891429887,1.0,0.004498917772443802
0.10075206722560098,1.0,0.00449685902433595
0.10080962339082555,1.0,0.004496637678055193
0.10082880877923374,1.0,0.004495939575804827
0.10087677225025421,1.0,0.004491201886922949
0.1008959576386624,1.0,0.004490612187749173
0.10095351380388697,1.0,0.0044813680215574905
0.10098229188649924,1.0,0.004479279717182407
0.10103984805172381,1.0,0.004471871827470584
0.10108781152274428,1.0,0.004471608235735319
0.1012029238531934,1.0,0.004455952898369829
0.10122210924160159,1.0,0.004454531573007876
0.10123170193580569,1.0,0.004453168954107057
0.10125088732421388,1.0,0.004451807491844491
0.10127966540682616,1.0,0.004450632432773915
0.10132762887784663,1.0,0.004448938768988922
0.10135640696045892,1.0,0.00444252325945015
0.1013851850430712,1.0,0.00444226766784983
0.10147151929090804,1.0,0.004441270790647097
0.10158663162135717,1.0,0.004414755400647246
0.10221015674462329,1.0,0.004414390627868483
0.10226771290984786,1.0,0.004410412926301906
0.10229649099246015,1.0,0.004408182464221467
0.10231567638086833,1.0,0.004407714545616166
0.10233486176927652,1.0,0.004406461577789227
0.1023540471576847,1.0,0.0044045720211068826
0.1023732325460929,1.0,0.0044018464906656896
0.10239241793450109,1.0,0.004400289831703988
0.10244038140552156,1.0,0.004398088560141812
0.10246915948813384,1.0,0.004398008968404394
0.10247875218233793,1.0,0.004397588522004923
0.10249793757074611,1.0,0.004397089101959617
0.10250753026495021,1.0,0.0043955811663836586
0.1025267156533584,1.0,0.004395463097425191
0.1025363083475625,1.0,0.00439398000558603
0.10255549373597068,1.0,0.004393820716623601
0.10259386451278706,1.0,0.00439021418660657
0.10262264259539934,1.0,0.004389383806294127
0.10265142067801163,1.0,0.0043867062540467695
0.10283368186788941,1.0,0.004386417710924024
0.10285286725629761,1.0,0.004384066230622472
0.1028720526447058,1.0,0.00438339840093465
0.10291042342152217,1.0,0.004375780814700017
0.10294879419833855,1.0,0.004375430069613654
0.1030159430577672,1.0,0.0043665182929186405
0.10304472114037949,1.0,0.004365182245967813
0.10308309191719586,1.0,0.004362615876459929
0.10310227730560405,1.0,0.004362081829272152
0.10315024077662452,1.0,0.00436095687720715
0.1031694261650327,1.0,0.004358641580261881
0.10319820424764499,1.0,0.00435667449234215
0.10327494580127775,1.0,0.00434742205294283
0.1033516873549105,1.0,0.0043448412203036186
0.1033612800491146,1.0,0.004344346758638967
0.10338046543752279,1.0,0.004342765096642948
0.10339005813172687,1.0,0.004341560489912467
0.10341883621433916,1.0,0.004340814311056346
0.10348598507376781,1.0,0.004335433279940509
0.1035243558505842,1.0,0.004335030120341827
0.10360109740421695,1.0,0.004328337779684462
0.10363946818103333,1.0,0.004328248237126377
0.10364906087523743,1.0,0.0043269686222208595
0.10366824626364561,1.0,0.0043267516483106875
0.10372580242887017,1.0,0.004325868199801542
0.10374498781727837,1.0,0.004323952505895177
0.10377376589989064,1.0,0.004322725402358488
0.10378335859409474,1.0,0.004321548500561982
0.10384091475931931,1.0,0.004318808182562169
0.10387928553613568,1.0,0.004317735654323074
0.10388887823033978,1.0,0.004317439695980511
0.10391765631295205,1.0,0.004314776081059479
0.10392724900715615,1.0,0.004313185867893411
0.10394643439556434,1.0,0.004312699957398808
0.10396561978397252,1.0,0.004311402894019847
0.10398480517238072,1.0,0.004310401993108621
0.1040039905607889,1.0,0.0043082336333596025
0.10411910289123803,1.0,0.004306210205073497
0.10414788097385032,1.0,0.004301336633096174
0.1041670663622585,1.0,0.004301186692459033
0.10419584444487079,1.0,0.00429605703015415
0.10429177138691173,1.0,0.004295330682933122
0.1043397348579322,1.0,0.004288137837855119
0.10435892024634039,1.0,0.004287921411655466
0.10437810563474857,1.0,0.004287633952128885
0.10440688371736086,1.0,0.004287302607086611
0.10442606910576904,1.0,0.0042865058983942
0.10445484718838133,1.0,0.004285186198107197
0.10447403257678951,1.0,0.004283151954103259
0.1045028106594018,1.0,0.004282492884687095
0.1045124033536059,1.0,0.004280900530021935
0.10453158874201408,1.0,0.004278812487973772
0.10454118143621817,1.0,0.004275764059842939
0.10456995951883045,1.0,0.004273364542662017
0.10461792298985093,1.0,0.004272019509090468
0.10462751568405503,1.0,0.004271525153297253
0.10464670107246321,1.0,0.00427066939034724
0.1046754791550755,1.0,0.004268077291392167
0.10469466454348368,1.0,0.004265782355767423
0.10500163075801469,1.0,0.00426283488995905
0.10501122345221879,1.0,0.0042620982366964565
0.10503040884062698,1.0,0.004261734365133052
0.10505918692323926,1.0,0.004260207042336506
0.10507837231164745,1.0,0.00425654034488966
0.10509755770005563,1.0,0.0042553309185341575
0.1061431613683019,1.0,0.0042489023107084595
0.106152754062506,1.0,0.0042485701082203235
0.10618153214511827,1.0,0.004247621336141182
0.10621990292193466,1.0,0.004246082224502461
0.10624868100454694,1.0,0.004242890064966332
0.10626786639295513,1.0,0.004242596604317705
0.1063062371697715,1.0,0.0042367043697842804
0.10641175680601654,1.0,0.0042359581555971955
0.10643094219442473,1.0,0.004235448332495475
0.10644053488862883,1.0,0.004235140513778953
0.10645972027703701,1.0,0.004235117450967112
0.1064693129712411,1.0,0.0042342063611189446
0.1064884983596493,1.0,0.0042318007276918096
0.10653646183066977,1.0,0.0042292530524163895
0.10656523991328204,1.0,0.004229200070903613
0.10657483260748614,1.0,0.004226719856243013
0.10659401799589432,1.0,0.00422647520564552
0.10660361069009842,1.0,0.004226412815624684
0.10666116685532298,1.0,0.004225951991762674
0.10676668649156802,1.0,0.004225305485010263
0.10679546457418031,1.0,0.004225109090844542
0.10681464996258849,1.0,0.004219890574240127
0.10685302073940486,1.0,0.0042166000967881955
0.10690098421042533,1.0,0.0042091288422664574
0.10693935498724172,1.0,0.004208464478289511
0.10698731845826219,1.0,0.004201278222426221
0.10701609654087448,1.0,0.0042000341526692644
0.10703528192928266,1.0,0.004196445182342752
0.10705446731769085,1.0,0.0041961948851745486
0.10711202348291542,1.0,0.004190810971785435
0.1079465878786716,1.0,0.004190606648716724
0.10800414404389617,1.0,0.004189990664364907
0.10804251482071255,1.0,0.004185471856423162
0.10806170020912073,1.0,0.004182556642903802
0.10808088559752892,1.0,0.00418232498719379
0.1081096636801412,1.0,0.004178093881518027
0.10812884906854939,1.0,0.004175533627462695
0.10816721984536577,1.0,0.004175087407791003
0.10822477601059033,1.0,0.004168628527406525
0.10871400341499914,1.0,0.004166443578690628
0.10880033766283598,1.0,0.004158979036991423
0.10884830113385645,1.0,0.004156047465181058
0.10890585729908102,1.0,0.00415157239473662
0.1089250426874892,1.0,0.004150606314176141
0.10895382077010149,1.0,0.00415005796547113
0.10896341346430559,1.0,0.004144095996123038
0.10898259885271377,1.0,0.00414209032887272
0.10899219154691787,1.0,0.004138394848553859
0.10901137693532606,1.0,0.004136875708279731
0.10903056232373425,1.0,0.004134665120459515
0.10905934040634653,1.0,0.004134616229836038
0.10908811848895882,1.0,0.004131934040815657
0.10918404543099976,1.0,0.0041317120926765575
0.10921282351361203,1.0,0.0041301199723256365
0.10922241620781613,1.0,0.0041293013052120684
0.1092607869846325,1.0,0.004128720764139962
0.10930875045565297,1.0,0.004120902301593681
0.10937589931508164,1.0,0.004120076484021279
0.10940467739769391,1.0,0.004118625717599828
0.10948141895132667,1.0,0.00411828629650478
0.10949101164553077,1.0,0.0041182002501415375
0.10951978972814305,1.0,0.004113346527638736
0.1102488344876542,1.0,0.004112645055250531
0.11026801987606238,1.0,0.004111783070593336
0.11029679795867467,1.0,0.004108426019296818
0.11031598334708285,1.0,0.00410791832266934
0.11034476142969514,1.0,0.004107784459407343
0.11035435412389924,1.0,0.004106682650356684
0.11037353951230743,1.0,0.004106111144976091
0.11040231759491971,1.0,0.004102975231196057
0.11044068837173608,1.0,0.004102776282033359
0.11045028106594018,1.0,0.004101185567800209
0.11047905914855247,1.0,0.00410066517641757
0.11052702261957294,1.0,0.004099167067314571
0.11143832856896188,1.0,0.004098121518697921
0.11145751395737007,1.0,0.004097542801360539
0.11202348291541163,1.0,0.004096529398347
0.112061853692228,1.0,0.0040945207915818
0.11209063177484029,1.0,0.00409445327468633
0.11214818794006484,1.0,0.004087128710009875
0.11216737332847304,1.0,0.00408515855579747
0.11218655871688123,1.0,0.004081234076559867
0.11220574410528941,1.0,0.004081037271821563
0.11224411488210578,1.0,0.004078168440341355
0.11230167104733035,1.0,0.004076564440509235
0.11232085643573854,1.0,0.004075511342687951
0.11234963451835082,1.0,0.004074543247385774
0.11236881990675901,1.0,0.004073557599751072
0.11318419891410701,1.0,0.0040730920763780475
0.1132033843025152,1.0,0.004071282736231713
0.1132129769967193,1.0,0.004070270793079273
0.11323216238512748,1.0,0.0040702531153598235
0.11324175507933158,1.0,0.0040697755563621285
0.11327053316194387,1.0,0.004069423832366456
0.11328012585614795,1.0,0.004068768809760812
0.11334727471557662,1.0,0.004068087844989852
0.11335686740978071,1.0,0.004067977388840998
0.1133760527981889,1.0,0.004067894214067978
0.113385645492393,1.0,0.0040662207187355925
0.11343360896341347,1.0,0.004065281600116004
0.11345279435182165,1.0,0.004063463352959077
0.11350075782284212,1.0,0.0040593871248684405
0.11355831398806669,1.0,0.004058994762507737
0.11357749937647488,1.0,0.004052290882061467
0.11359668476488306,1.0,0.004050568015605954
0.11362546284749535,1.0,0.004048196138644831
0.11364464823590353,1.0,0.0040456322056718515
0.11372138978953629,1.0,0.004045487340923271
0.11375976056635266,1.0,0.004043696218219231
0.11471902998676209,1.0,0.004042973866530599
0.11476699345778256,1.0,0.004038892373197942
0.11478617884619075,1.0,0.004037813680069748
0.11482454962300712,1.0,0.004035443852618913
0.11483414231721122,1.0,0.0040349245860783825
0.11490129117663987,1.0,0.004034483762731049
0.11491088387084397,1.0,0.004034451940266786
0.11493006925925216,1.0,0.004032746618752696
0.11495884734186444,1.0,0.004028442486875179
0.11498762542447671,1.0,0.004027275654369854
0.11500681081288491,1.0,0.004024930221597352
0.11503558889549718,1.0,0.004024248525376936
0.11506436697810947,1.0,0.004022273447003531
0.11508355236651766,1.0,0.004021978321015971
0.11509314506072175,1.0,0.004018727265870765
0.11521785008537498,1.0,0.004016683181948269
0.11523703547378317,1.0,0.004014075259402504
0.11571667018398787,1.0,0.004011896766944635
0.11577422634921244,1.0,0.0040116305044649555
0.11578381904341653,1.0,0.004010547748081611
0.11582218982023292,1.0,0.004010055363007047
0.115831782514437,1.0,0.004009649922426282
0.11588933867966157,1.0,0.004009450465479964
0.11596608023329433,1.0,0.004008228522933042
0.11608119256374345,1.0,0.0039911350946539486
0.11610037795215164,1.0,0.003989666889409143
0.11612915603476393,1.0,0.003984170699429947
0.11614834142317211,1.0,0.00398163470201393
0.1161675268115803,1.0,0.003978763526831818
0.1161867121999885,1.0,0.003978690700468945
0.11621549028260077,1.0,0.003976109277464634
0.11624426836521305,1.0,0.003975961026227948
0.11626345375362124,1.0,0.003975693328309384
0.11632100991884581,1.0,0.0039687277683033645
0.11637856608407038,1.0,0.003966322948568634
0.11638815877827446,1.0,0.003965201899468914
0.11640734416668265,1.0,0.003964994565260337
0.11643612224929493,1.0,0.003960580877055709
0.11646490033190722,1.0,0.003958582152228073
0.11647449302611132,1.0,0.003957643566282326
0.11650327110872359,1.0,0.003957498164029711
0.11654164188553998,1.0,0.003951230566234255
0.11656082727394816,1.0,0.003950193520167892
0.11658960535656045,1.0,0.003945086659005791
0.11672390307541776,1.0,0.003945001292032072
0.11678145924064233,1.0,0.003933034750858101
0.11680064462905052,1.0,0.003931810229064662
0.1168198300174587,1.0,0.003929391710172598
0.11683901540586689,1.0,0.003929056407149685
0.11702127659574468,1.0,0.003909195224895896
0.11708842545517334,1.0,0.003908717206417005
0.11709801814937744,1.0,0.003908641094908609
0.11711720353778562,1.0,0.00390767495646811
0.11712679623198971,1.0,0.003907563785868533
0.11714598162039791,1.0,0.003905485446718148
0.11718435239721428,1.0,0.0039046844887421607
0.11722272317403065,1.0,0.0038969540431278062
0.11728027933925522,1.0,0.003896592579236073
0.11730905742186751,1.0,0.0038956733485094983
0.11732824281027569,1.0,0.0038951169259055563
0.11736661358709206,1.0,0.0038930694219708735
0.11738579897550026,1.0,0.0038906879888000756
0.11740498436390845,1.0,0.003890508594749405
0.11745294783492892,1.0,0.0038850659637168525
0.11749131861174529,1.0,0.0038842340609829894
0.11752968938856168,1.0,0.003880295044509887
0.11767357980162309,1.0,0.003879246255865179
0.11771195057843946,1.0,0.003870725750015907
0.11773113596684764,1.0,0.003870229461895133
0.11775032135525584,1.0,0.003869782319234918
0.11782706290888859,1.0,0.0038688577591184693
0.11788461907411316,1.0,0.003868604282368926
0.11795176793354181,1.0,0.0038633158217553105
0.11809565834660322,1.0,0.003862729114632624
0.1181436218176237,1.0,0.0038570848340130793
0.11819158528864417,1.0,0.0038559262678839724
0.11820117798284827,1.0,0.0038547721565771
0.11822036337125645,1.0,0.003854288626675416
0.11822995606546055,1.0,0.0038531992087014015
0.11825873414807282,1.0,0.0038526966973099694
0.11830669761909329,1.0,0.0038479587717496063
0.11839303186693015,1.0,0.003845077203131319
0.11844099533795062,1.0,0.0038376562357679894
0.11847936611476699,1.0,0.0038359682794496266
0.11850814419737928,1.0,0.0038312001932572066
0.11852732958578746,1.0,0.00382802240105007
0.11855610766839975,1.0,0.0038231209934420983
0.1186232565278284,1.0,0.0038228280740611473
0.11864244191623659,1.0,0.0038222948037200653
0.11866162730464479,1.0,0.003821750474047141
0.11870959077566526,1.0,0.0038192158879141445
0.11874796155248163,1.0,0.003817074425864798
0.11875755424668573,1.0,0.0038164161548857613
0.11883429580031847,1.0,0.0038157899170097286
0.11886307388293076,1.0,0.003814062702184349
0.11893022274235941,1.0,0.0038135759572722468
0.11893981543656351,1.0,0.0038135430351349474
0.1189590008249717,1.0,0.0038112622260846247
0.1189781862133799,1.0,0.003808190833812988
0.11899737160178808,1.0,0.0038070033119910816
0.11905492776701264,1.0,0.0038009276733395295
0.11908370584962492,1.0,0.0038000552153143042
0.11910289123803311,1.0,0.003799206239291344
0.11912207662644131,1.0,0.0037985295947805366
0.11916044740325768,1.0,0.003791126364099067
0.11920841087427815,1.0,0.003789515798517919
0.11926596703950272,1.0,0.0037885570006909557
0.11932352320472728,1.0,0.0037778869213339825
0.11934270859313546,1.0,0.0037765301560137633
0.11935230128733956,1.0,0.0037763075657729042
0.11937148667574775,1.0,0.003773154400630509
0.11940026475836003,1.0,0.003772210259087957
0.11947700631199279,1.0,0.003765567304890283
0.11949619170040097,1.0,0.0037649940182400165
0.11950578439460507,1.0,0.0037645785723109896
0.11952496978301326,1.0,0.0037644541892799884
0.11955374786562555,1.0,0.0037635486611217028
0.11981275060913608,1.0,0.003762940595927931
0.11983193599754427,1.0,0.0037618674098042044
0.11986071408015656,1.0,0.003761791403845596
0.11987989946856474,1.0,0.003760679143028788
0.11988949216276884,1.0,0.0037602919006831576
0.11992786293958521,1.0,0.0037589824384575603
0.11993745563378931,1.0,0.0037586952964925023
0.1199566410221975,1.0,0.003757731191635949
0.11997582641060568,1.0,0.003756708144568974
0.11999501179901387,1.0,0.0037546108310902455
0.12007175335264662,1.0,0.003746763225212632
0.12009093874105481,1.0,0.003746731361624353
0.12014849490627938,1.0,0.0037425435236293023
0.12021564376570804,1.0,0.0037423723285993325
0.1202540145425244,1.0,0.0037355573288732984
0.12028279262513669,1.0,0.003734459864402019
0.12030197801354488,1.0,0.003734302878711189
0.12032116340195308,1.0,0.0037338404710460563
0.12034994148456535,1.0,0.0037336642994279905
0.12039790495558583,1.0,0.0037268394971421087
0.1204266830381981,1.0,0.003726752075673235
