Recall,Precision
0.41675977653631285,0.8325892857142857
0.41675977653631285,0.8344519015659956
0.4134078212290503,0.8333333333333334
0.4111731843575419,0.832579185520362
0.4100558659217877,0.8321995464852607
0.4100558659217877,0.8340909090909091
0.40893854748603353,0.8337129840546698
0.40782122905027934,0.8333333333333334
0.40782122905027934,0.8352402745995423
0.40782122905027934,0.8371559633027523
0.40670391061452515,0.8367816091954023
0.40558659217877097,0.836405529953917
0.2770949720670391,0.7848101265822784
0.2770949720670391,0.7873015873015873
0.2748603351955307,0.7859424920127795
0.2748603351955307,0.7884615384615384
0.2748603351955307,0.7909967845659164
0.2748603351955307,0.7935483870967742
0.2748603351955307,0.8013029315960912
0.27262569832402234,0.8
0.27150837988826815,0.7993421052631579
0.27150837988826815,0.801980198019802
0.27039106145251396,0.8013245033112583
0.27039106145251396,0.8039867109634552
0.26927374301675977,0.8033333333333333
0.2681564245810056,0.8053691275167785
0.2670391061452514,0.8047138047138047
0.26256983240223464,0.8103448275862069
0.26256983240223464,0.8131487889273357
0.26256983240223464,0.8159722222222222
0.26145251396648045,0.8153310104529616
0.26145251396648045,0.8540145985401459
0.25921787709497207,0.8529411764705882
0.2581005586592179,0.8523985239852399
0.2569832402234637,0.8518518518518519
0.2558659217877095,0.8513011152416357
0.2547486033519553,0.8507462686567164
0.2536312849162011,0.850187265917603
0.2536312849162011,0.8566037735849057
0.25251396648044694,0.8560606060606061
0.25251396648044694,0.8625954198473282
0.25027932960893856,0.8615384615384616
0.24916201117318434,0.861003861003861
0.24916201117318434,0.8643410852713178
0.24804469273743016,0.8638132295719845
0.24134078212290502,0.8605577689243028
0.24022346368715083,0.8775510204081632
0.23910614525139665,0.8770491803278688
0.23798882681564246,0.8765432098765432
0.23687150837988827,0.8760330578512396
0.23687150837988827,0.8870292887029289
0.23575418994413408,0.8865546218487395
0.23575418994413408,0.8940677966101694
0.2346368715083799,0.8936170212765957
0.2324022346368715,0.8927038626609443
0.23016759776536314,0.8917748917748918
0.23016759776536314,0.9035087719298246
0.23016759776536314,0.9074889867841409
0.22905027932960895,0.9070796460176991
0.22793296089385476,0.9066666666666666
0.22681564245810057,0.90625
0.22569832402234638,0.9099099099099099
0.22569832402234638,0.9140271493212669
0.2245810055865922,0.9136363636363637
0.22346368715083798,0.9174311926605505
0.22346368715083798,0.9216589861751152
0.2223463687150838,0.9212962962962963
0.2223463687150838,0.9255813953488372
0.2223463687150838,0.9299065420560748
0.21675977653631284,0.9326923076923077
0.21564245810055865,0.9323671497584541
0.2111731843575419,0.9310344827586207
0.2111731843575419,0.945
0.2100558659217877,0.9447236180904522
0.2100558659217877,0.9494949494949495
0.20893854748603352,0.949238578680203
0.20782122905027933,0.9489795918367347
0.20782122905027933,0.9538461538461539
0.20670391061452514,0.9536082474226805
0.20558659217877095,0.9533678756476683
0.20446927374301677,0.953125
0.2022346368715084,0.9627659574468085
0.2022346368715084,0.9679144385026738
0.2011173184357542,0.967741935483871
0.2011173184357542,0.972972972972973
0.2,0.9728260869565217
0.2,0.9781420765027322
0.19888268156424582,0.978021978021978
0.19776536312849163,0.9779005524861878
0.18994413407821228,0.9770114942528736
0.1888268156424581,0.976878612716763
0.18547486033519553,0.9764705882352941
0.18435754189944134,0.9763313609467456
0.17988826815642459,0.9877300613496932
0.17988826815642459,1.0
0.1787709497206704,1.0
0.1776536312849162,1.0
0.17430167597765364,1.0
0.17206703910614526,1.0
0.17094972067039105,1.0
0.16871508379888267,1.0
0.1664804469273743,1.0
0.1653631284916201,1.0
0.16312849162011173,1.0
0.16089385474860335,1.0
0.15865921787709497,1.0
0.15754189944134078,1.0
0.1564245810055866,1.0
0.1553072625698324,1.0
0.12737430167597766,1.0
0.12290502793296089,1.0
0.1217877094972067,1.0
0.11955307262569832,1.0
0.11843575418994413,1.0
0.11731843575418995,1.0
0.11396648044692738,1.0
0.10837988826815642,1.0
0.10726256983240223,1.0
0.10614525139664804,1.0
0.10502793296089385,1.0
0.10167597765363129,1.0
0.1005586592178771,1.0
0.09944134078212291,1.0
0.09832402234636871,1.0
0.09608938547486033,1.0
0.09497206703910614,1.0
0.09385474860335195,1.0
0.09162011173184358,1.0
0.09050279329608939,1.0
0.08715083798882682,1.0
0.08491620111731843,1.0
0.08268156424581005,1.0
0.08156424581005586,1.0
0.0782122905027933,1.0
0.07597765363128492,1.0
0.07374301675977654,1.0
0.07039106145251396,1.0
0.06480446927374302,1.0
0.06368715083798883,1.0
0.061452513966480445,1.0
0.05921787709497207,1.0
0.05810055865921788,1.0
0.05698324022346369,1.0
0.054748603351955305,1.0
0.05251396648044693,1.0
0.05139664804469274,1.0
0.049162011173184354,1.0
0.041340782122905026,1.0
0.034636871508379886,1.0
0.0335195530726257,1.0
0.03240223463687151,1.0
0.02905027932960894,1.0
0.026815642458100558,1.0
0.0223463687150838,1.0
0.021229050279329607,1.0
0.02011173184357542,1.0
0.017877094972067038,1.0
0.01675977653631285,1.0
0.01452513966480447,1.0
0.013407821229050279,1.0
0.012290502793296089,1.0
0.0067039106145251395,1.0
0.00558659217877095,1.0
0.0022346368715083797,1.0
0.0,1.0
